Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,Monthly Average Wholesale Prices of Vegetables in all locations from 2000 to 2024,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,Year,Location,Varaity,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
,2008,Colombo,GREEN BEANS,67.85,58.4,87.42,79.66,78.02,82.5,64.79,69.3,62.16,65.73,62.33,69.69
,2008,Colombo,CARROT,51.15,38.92,38.28,79.99,114.8,82.81,40.63,31.73,27.3,33.52,51.09,59.65
,2008,Colombo,LEEKS,36.3,31.67,30.55,36.65,49.62,45.8,38.55,35.04,40.32,43.06,47.93,50.83
,2008,Colombo,BEETROOT,67.03,56.73,62.5,87.29,113.89,98.96,57.78,44.88,50.23,43.73,62.67,69.06
,2008,Colombo,KNOL-KHOL,32.92,28.07,31.54,39.85,46.73,42.58,16.87,17.55,24.54,35.75,45.31,47.22
,2008,Colombo,RADDISH,12.27,9.1,12.39,26.78,33.38,22.66,10.4,10.23,13.35,23.7,29.41,20.51
,2008,Colombo,CABBAGE,18.18,13.77,16.23,46.86,65.87,59.38,39.04,29.56,19.32,19.54,19.83,22.11
,2008,Colombo,TOMATOES,24.92,77.19,64.88,75.65,96.18,57.31,37.14,12.68,16.22,35.43,74.15,96.23
,2008,Colombo,LADIES FINGERS,38.53,32.36,26.53,42.81,45.66,44.85,23.17,16.04,31.53,33.2,37.21,37
,2008,Colombo,BRINJALS,61.76,18.41,41.09,51.01,53.28,38.16,25,29.75,37.54,28.67,33.08,49
,2008,Colombo,CAPSICUM,102.57,72.1,88.81,145.19,168.87,169.95,82.35,49.13,56.72,65.2,101.13,123.19
,2008,Colombo,PUMPKIN,12.37,9.94,12.14,19.59,29.79,49.43,30.23,19.89,19.05,17.36,22.31,22.39
,2008,Colombo,CUCUMBER,20.37,19.35,16.63,21.18,27.3,23.53,7.75,11.32,20.95,24.31,36.81,33.35
,2008,Colombo,BITTER GOURD,40,33.6,39.58,48.1,56.49,51.25,39.07,43.88,47.63,51,58.71,59.32
,2008,Colombo,SNAKE GOURD,33.53,24.3,31.77,43.21,47.26,37.61,20.34,18.16,19.53,27.08,38.29,38.64
,2008,Colombo,DRUMSTIC,150,,,,,30.21,53.98,73.32,39.52,26.27,54.48,
,2008,Colombo,LUFFA,44.83,33.15,38.12,39.67,38.7,36.24,31.58,23.91,27.46,25.75,34.98,38.72
,2008,Colombo,LONG BEANS,39.82,32.26,42,43.55,56.72,60.59,43.77,39.93,39.19,45.33,55.46,43.36
,2008,Colombo,ASH PLANTAINS,43.05,37.55,37.02,32.36,30.78,30.27,24.6,24.82,26.64,30.58,34.31,36.13
,2008,Colombo,GREEN CHILLIES,34.98,70.49,165.7,194.84,242.94,182.19,37.66,30.58,44.89,75.26,184.83,206.93
,2008,Colombo,LIME,13.48,10.61,10.07,9.62,17.58,28,34.34,43.99,93.01,146.65,86.83,34
,2008,Colombo,SWEET POTATOES,24.85,18.84,22.74,23.71,25.25,24.31,29.12,24.15,20.17,19.96,24.08,27.22
,2008,Colombo,MANIOC,17.25,16.07,19.18,20.88,25.15,24.31,22.09,19.52,17.62,14.03,13.93,11.82
,2009,Colombo,GREEN BEANS,44.19,51.35,60.28,65.15,44.84,93.43,74.16,63.46,51.49,72.57,92.25,69.49
,2009,Colombo,CARROT,67.6,53.66,41.7,53.47,73.13,90.14,66.07,58.16,46.56,52.02,65.77,76.85
,2009,Colombo,LEEKS,63.15,55.16,52.84,53.09,52.6,43.93,31.83,26.37,20.27,29.9,32.19,46.63
,2009,Colombo,BEETROOT,76.74,63.91,36.75,42.8,59.9,74.61,55.19,46.5,40.35,46.74,72.45,100.75
,2009,Colombo,KNOL-KHOL,44.32,38.72,31.13,30.79,38.59,44.19,36.5,26.97,27.22,34.21,40.38,54.69
,2009,Colombo,RADDISH,18.58,14.66,18.9,22.66,19.57,18.49,25.06,19.6,16.68,21.4,26.8,26.53
,2009,Colombo,CABBAGE,26.15,23.46,20.49,19.8,30.38,35.85,47.77,40.9,34.63,41.56,33.18,46.69
,2009,Colombo,TOMATOES,91.78,38.26,21.8,27.62,57.31,67.09,64.5,47.25,35.9,35.04,28.97,56.34
,2009,Colombo,LADIES FINGERS,39.02,38.91,30.11,32.36,24.59,33.12,32.79,23.43,27.84,36.09,44.07,34.31
,2009,Colombo,BRINJALS,30.2,13.63,14.95,32.96,27.64,40.7,20.11,23.59,35.47,36.63,48.47,50.63
,2009,Colombo,CAPSICUM,101.27,75.78,87.84,108.23,88.89,122.74,89.44,43.57,40.65,70.23,111.62,141.75
,2009,Colombo,PUMPKIN,23.23,37.9,35.99,24.11,19.9,29.6,23.77,11.64,10.02,17.14,31.51,25.25
,2009,Colombo,CUCUMBER,31.01,23.23,15.51,14.35,11.76,10.81,11.64,10.15,11.06,19.62,31.02,19.98
,2009,Colombo,BITTER GOURD,54.05,53.61,48.63,50.89,54.56,56.98,50.38,48.08,48.91,62.57,71.35,66.04
,2009,Colombo,SNAKE GOURD,38.06,32.54,24.75,28.58,27.68,31.12,23.83,20.55,17.73,30.09,40.13,32.83
,2009,Colombo,DRUMSTIC,,,64.89,72.5,78.33,45.63,50.96,41.56,16.51,61.42,43.17,130.27
,2009,Colombo,LUFFA,43.31,48.65,34.77,35.85,29.64,31.44,24.46,32.38,32.88,32.43,41.9,40.42
,2009,Colombo,LONG BEANS,18.97,26.63,29.79,23.27,31.85,55.47,40.94,34.2,24.7,46.16,62.54,44.27
,2009,Colombo,ASH PLANTAINS,37.64,34.01,31.23,27.5,23.66,28.42,29.18,35.13,32.69,38.36,49.72,55.6
,2009,Colombo,GREEN CHILLIES,115.14,95.95,81.35,56.93,61.18,166.47,81.2,43.48,39.81,65.41,115.04,206.61
,2009,Colombo,LIME,20.28,19.73,27.31,45.13,71.98,56.76,38.16,35.48,53.79,199.96,217.68,64.75
,2009,Colombo,SWEET POTATOES,28.18,24.69,24.8,29.76,27.02,36.7,36.06,31.54,28.37,29.2,28.49,28.61
,2009,Colombo,MANIOC,11.62,11.14,10.3,10.25,10.05,10.92,11.15,9.85,9.89,12.42,9.57,8.53
,2010,Colombo,GREEN BEANS,75.23,72.75,64,73.47,99.18,79.09,82.48,83.4,83.14,96.36,82.18,79.06
,2010,Colombo,CARROT,84.75,55.58,51.7,47.35,80.4,145.77,84.27,54.95,42.29,43.21,55.36,69.4
,2010,Colombo,LEEKS,48.54,42.14,45.77,43.5,76.68,99.89,90.64,77.9,59.38,61.08,57.94,56.94
,2010,Colombo,BEETROOT,108.18,70.08,53.78,38.5,73.9,111.69,75.69,38.91,28.25,38.42,80.12,96.5
,2010,Colombo,KNOL-KHOL,48.61,45.72,30.85,19.03,46.75,52.46,30.52,22.8,27.53,37.74,52.34,50
,2010,Colombo,RADDISH,20.35,14.88,17.52,15.03,33.04,30.55,20.08,17.14,18.57,24.75,27.13,22.59
,2010,Colombo,CABBAGE,44.32,34.13,29.6,22.88,29.23,50.77,35.62,43.6,37.98,32.24,30.15,32.27
,2010,Colombo,TOMATOES,76.13,85.02,36.4,29.25,52.95,96.36,45.09,48.9,59.94,56.79,65.05,57.94
,2010,Colombo,LADIES FINGERS,45.25,40.25,29.3,28.38,41.83,42.61,34.61,27.4,36.1,41.6,34.57,34.05
,2010,Colombo,BRINJALS,64.23,16.03,26.86,25.2,42.37,29.68,14.38,18.34,33.96,36.41,25.45,57.4
,2010,Colombo,CAPSICUM,130.21,95,95.1,88.6,145,207.5,147,69.2,42.73,72.76,109.27,181.16
,2010,Colombo,PUMPKIN,25.69,15.75,28.98,20.19,20.71,30.08,37,32.14,40.03,36.04,29.61,17.48
,2010,Colombo,CUCUMBER,13.97,17.75,19.08,15.08,25.27,17.63,8.82,9.24,16.25,20.43,18.73,29.42
,2010,Colombo,BITTER GOURD,64.44,58.6,57.85,46.25,70.16,75.38,72.63,63,72.65,80,84.23,96.47
,2010,Colombo,SNAKE GOURD,40.48,26.13,19.92,18.39,44.89,40.25,27.63,23.5,30.83,36.41,28.32,39.88
,2010,Colombo,DRUMSTIC,,52,131.35,55.5,91.87,163.64,39.52,36.4,33.75,51.36,76.98,92.5
,2010,Colombo,LUFFA,53.46,61.43,34.7,31.3,45.57,24.38,24.21,37.2,44.77,54.53,44.08,59.7
,2010,Colombo,LONG BEANS,38.23,24.12,32.52,38.01,70.55,51.71,44.72,38.9,42.15,56.68,58.16,61.28
,2010,Colombo,ASH PLANTAINS,53.92,48.13,47.4,40.38,45.08,45.38,44.03,46,49.34,50.18,47.39,48.56
,2010,Colombo,GREEN CHILLIES,113.11,94.25,91.7,80.5,68.76,193,161.89,60.4,50.49,64.59,51.09,91.03
,2010,Colombo,LIME,39.08,37.63,47.05,77.83,72.4,80.13,62,41.74,32,42.41,56.26,31.44
,2010,Colombo,SWEET POTATOES,32.64,22.35,20.53,21.89,25.48,31.86,33.88,28,24.62,22.81,20.53,27.21
,2010,Colombo,MANIOC,10.41,11.01,10.13,10.14,10.22,11.5,11.26,11.13,11.23,17.35,19.09,25.33
,2011,Colombo,GREEN BEANS,108.97,183.34,153.94,81.27,63.42,105.44,96.25,88.22,77,74.2,105.42,106.32
,2011,Colombo,CARROT,99.05,124.28,144.89,103.58,85.03,48.63,33.38,37.9,48.53,54.94,79.13,105.38
,2011,Colombo,LEEKS,82.17,79.09,68.8,45.13,33.21,36.98,23.5,17.87,18.09,16.28,22.71,41.75
,2011,Colombo,BEETROOT,120.28,107.29,61,64.74,68.18,65.72,43.5,23.42,20.54,20.38,53.45,78.23
,2011,Colombo,KNOL-KHOL,62.48,74.78,76.77,42.22,35.58,43.06,26.04,22.59,22.65,31.1,54.36,67.17
,2011,Colombo,RADDISH,32.98,47.84,32.9,16.46,12.64,15.12,16.65,18.64,24.39,21.17,35.77,40.59
,2011,Colombo,CABBAGE,48.1,66.64,79.7,66,47.91,32.85,21.63,17.87,16.37,19.94,28.02,66.53
,2011,Colombo,TOMATOES,54.11,125.17,148.51,91.11,36.97,14.18,19.93,17.33,27.83,44.31,107.59,178.3
,2011,Colombo,LADIES FINGERS,71.09,103.65,70.81,22.47,22.81,35.35,32.04,37.5,54.06,38.2,41.29,48.11
,2011,Colombo,BRINJALS,90.68,104.05,54.42,50.97,45.38,28.7,16.1,29.54,34.89,16.32,45.38,31.59
,2011,Colombo,CAPSICUM,162.72,233.84,187.87,157.36,116.07,131.46,92,37.21,34.92,48.93,121.66,153.44
,2011,Colombo,PUMPKIN,18.43,57.86,58.18,39.75,19.36,18.03,16.57,17.84,36.04,37.3,51.01,55.61
,2011,Colombo,CUCUMBER,61.26,44.55,18.04,15.97,22.51,27.35,16.6,15.84,26.56,22.15,30.81,35.25
,2011,Colombo,BITTER GOURD,105.99,127.94,80.17,61.22,62.47,76.46,64.98,61.31,58.25,70.8,105.18,108.47
,2011,Colombo,SNAKE GOURD,69.58,88.71,44.9,24.17,25.57,27.25,21.82,22.7,29.88,35.36,61.1,61.5
,2011,Colombo,DRUMSTIC,,,,,,70.25,68.59,74.3,56.98,23.72,48.25,
,2011,Colombo,LUFFA,80.01,115.35,73.72,38.08,37.66,32.67,31.47,33.8,39.06,42.7,55.88,49.38
,2011,Colombo,LONG BEANS,86.28,108.55,53.72,34.61,40.31,47.15,45.5,42.4,35.76,34.63,71.44,62
,2011,Colombo,ASH PLANTAINS,59.55,72.23,61.66,42.06,33.15,30.25,27.92,29.07,33.88,35.1,45.07,45.09
,2011,Colombo,GREEN CHILLIES,254.54,298.79,147.72,108.44,94.88,69.5,52.42,58.2,78,91.33,238.58,163.67
,2011,Colombo,LIME,22.45,18.92,19.05,42.5,62.58,56.36,47.53,77.99,190.42,278.9,127.5,63.21
,2011,Colombo,SWEET POTATOES,42.75,51.06,38.54,33.34,33.11,33.57,31.58,27.47,23.79,21.44,24.69,28.71
,2011,Colombo,MANIOC,29.05,34.15,39.76,37.5,34.85,31.04,31.86,29,25.94,23.97,17.68,17.74
,2012,Colombo,GREEN BEANS,64.8,49.52,46.86,70.8,71.84,127.17,73.93,74,79.5,125.73,174.9,67.94
,2012,Colombo,CARROT,71.15,43.95,37.47,33.2,54.68,99.77,93.38,89.78,73.71,91.17,172.64,134.92
,2012,Colombo,LEEKS,49.5,48.49,50.94,62.1,113.41,112.89,89.76,68.5,56.75,53.93,51.57,73
,2012,Colombo,BEETROOT,78.82,46.04,37.77,49.1,95.31,93.81,83.99,63.93,60.29,58.89,81.67,81.08
,2012,Colombo,KNOL-KHOL,58.22,42.71,38.05,35.7,53.85,63,34.32,30.19,25.59,47.49,81.88,82.56
,2012,Colombo,RADDISH,19.04,9.65,14.78,22.3,41.29,49.71,26.56,16.69,16.98,42.02,60,31.56
,2012,Colombo,CABBAGE,50.41,17.19,14.97,13.47,23.91,40.21,36.23,51.02,37.86,53.48,74.38,54.22
,2012,Colombo,TOMATOES,89.2,17.59,15.99,44.6,109.44,99.17,113.4,47.69,26.29,27.6,56.97,89.14
,2012,Colombo,LADIES FINGERS,42.26,35.38,21.83,38.93,59.96,73.37,44.38,20.66,24.63,59.91,83.69,42.13
,2012,Colombo,BRINJALS,39.66,12.86,32.83,35.6,55.13,43.33,43.96,49.7,54.42,67.41,101.25,64.75
,2012,Colombo,CAPSICUM,127.6,74.31,66.52,91.4,120.64,139.29,142.85,92.25,65.36,91.78,151.56,183.25
,2012,Colombo,PUMPKIN,30.83,26.86,24.17,18.12,24.37,56.5,50.93,45.88,37.9,41.46,52.82,27.42
,2012,Colombo,CUCUMBER,32.44,31.58,19.13,20.34,28.49,29.67,16.86,21.3,22.54,35.64,43.85,23.25
,2012,Colombo,BITTER GOURD,82.68,57.79,47.46,44.13,86.11,85.65,74.61,58.88,58.16,89.28,130.94,97
,2012,Colombo,SNAKE GOURD,42.86,19.5,24.83,37.9,56.74,64.75,51.1,37.75,40.28,59.89,79.06,41.5
,2012,Colombo,DRUMSTIC,,,192.5,96.67,,96.41,48.58,86.4,21.56,40.74,95.47,65
,2012,Colombo,LUFFA,57.69,45.05,34.22,42.2,53.81,68.25,52.85,35.48,46.05,59.03,55.63,44.5
,2012,Colombo,LONG BEANS,28.48,22.18,23.17,39.2,56.71,71.01,48.53,42.68,38.41,60.74,107.5,56.38
,2012,Colombo,ASH PLANTAINS,41.37,33.34,24.17,21.18,17.68,24.47,26.41,25.71,27.25,37.7,50.39,49.22
,2012,Colombo,GREEN CHILLIES,101.65,47.23,30.33,53.9,97.89,218.38,116.78,49.43,36.63,68.67,153.28,209.38
,2012,Colombo,LIME,40.39,30.88,26.67,39.52,69.25,83.87,80.58,153.41,291.11,359.7,152.5,84.03
,2012,Colombo,SWEET POTATOES,29.17,28.03,24.56,29.83,31.63,34.91,36.88,45.78,43.81,40.91,58.39,54.39
,2012,Colombo,MANIOC,17.37,17.36,17.31,20.19,20.57,25.42,24.24,20.72,21.09,20.39,21,16.79
,2013,Colombo,GREEN BEANS,144.33,106.25,97.25,46.72,73.63,104.77,81.77,95.58,73.82,74,102.03,89
,2013,Colombo,CARROT,129.69,115.63,79.81,90.31,99.36,116.86,118.19,83.58,50.88,44.63,43.02,50
,2013,Colombo,LEEKS,84.3,67,60.88,63.91,88.03,99.81,76.8,65.88,45.83,40.74,39.97,38.1
,2013,Colombo,BEETROOT,101.45,72.01,77.66,65.32,79.18,79.22,63.87,30.43,25.23,26.78,34.93,44.41
,2013,Colombo,KNOL-KHOL,87.44,81.06,61.78,30.63,40.42,55.63,32.12,25.6,20.38,31.75,38.36,52.8
,2013,Colombo,RADDISH,36.88,30.1,31.22,25,36.79,42.13,29.1,22.25,18.41,22.58,26.83,27
,2013,Colombo,CABBAGE,56.41,45.94,48.42,48.91,50.25,66.32,66.8,58.5,30.6,20.5,15.52,14.32
,2013,Colombo,TOMATOES,62.35,100,68.06,40.53,41.78,72.93,66.06,35.38,53.7,54.48,33.42,28
,2013,Colombo,LADIES FINGERS,85,78,55.5,30.63,33.22,40.79,34.1,32.13,34.7,39.25,33.22,36.6
,2013,Colombo,BRINJALS,133.94,46.88,45.47,28.13,32.95,40.48,21.7,39.63,26.1,31.13,24.74,29.71
,2013,Colombo,CAPSICUM,195.31,159.38,129.38,105.63,106.7,168.06,123.63,55.56,39.8,72.75,121.39,131
,2013,Colombo,PUMPKIN,25.63,25.78,58.85,29.85,24.88,34.5,24.81,24.1,26.68,22.23,29.13,21.65
,2013,Colombo,CUCUMBER,45.06,32.88,11.29,21.88,19.71,19.44,16.16,26.33,22.2,15.25,18.34,19.8
,2013,Colombo,BITTER GOURD,113.88,84.69,79.91,52.35,61.89,61,48.94,33.25,33.45,44,72.64,52.6
,2013,Colombo,SNAKE GOURD,77.81,54.69,48.75,26.69,45.97,50.63,41.03,46.88,37.1,35.38,34.34,30.9
,2013,Colombo,DRUMSTIC,,,,,,154.83,98.2,61.5,48.13,51.25,54.26,102
,2013,Colombo,LUFFA,95.94,88.75,57.56,37.01,44.64,53.27,46.4,51,47,45.79,33.05,34.8
,2013,Colombo,LONG BEANS,98.11,53.6,49.94,30.41,48.67,65.58,52.56,49.75,43,44.5,51.31,53.8
,2013,Colombo,ASH PLANTAINS,56.88,52.19,51.95,34.38,33.24,32.91,35.5,34.88,36.17,36.25,39.52,43.8
,2013,Colombo,GREEN CHILLIES,176.56,217.5,223.71,106.88,101.11,108.04,62.07,43.16,46.1,59.25,82.95,71.8
,2013,Colombo,LIME,53.13,37.32,32.63,33.28,56.58,84.02,90.86,187.5,342.78,359.5,136.99,73.73
,2013,Colombo,SWEET POTATOES,60.67,48.6,47.57,36.72,37.48,39.5,39.71,29.6,21.88,23.28,25.16,32.48
,2013,Colombo,MANIOC,16.03,14.29,12.23,12.66,19.84,17.95,22.64,17.65,20.7,21.9,19.39,25.66
,2014,Colombo,GREEN BEANS,59.06,57.38,58.38,90.1,116.07,98.31,85.34,69.32,91.93,141.25,94.99,151.91
,2014,Colombo,CARROT,58.86,55.27,51.34,58.75,86.63,129.4,109.61,56.33,55,79.72,124.57,152.05
,2014,Colombo,LEEKS,46.49,44.71,32.8,30,30.42,48.67,44.5,37.13,69.5,96.48,133.16,175.73
,2014,Colombo,BEETROOT,51.98,40.28,29.23,36.81,45.18,81.8,86.52,56.59,47.7,56.38,83.15,135.59
,2014,Colombo,KNOL-KHOL,56.5,50.87,35.57,32.48,40.85,67.71,46.09,25.99,25.89,39.97,47.63,59.51
,2014,Colombo,RADDISH,24.1,18.16,20.89,26.41,39.21,47.52,29.29,16.93,18.55,36.34,45.13,55.6
,2014,Colombo,CABBAGE,16.05,18.4,17.9,16.98,30.2,71.28,81.85,64.25,45.49,34.5,46.83,70.8
,2014,Colombo,TOMATOES,34.95,37.99,34.89,37.61,102.83,128.55,116.33,45.39,25.81,77.05,119.96,158.2
,2014,Colombo,LADIES FINGERS,45.94,47.75,31.73,36.25,78.28,77.84,41.48,20.75,38.12,62.5,59.88,70.7
,2014,Colombo,BRINJALS,49.38,34.28,31.89,34.44,53.49,66.59,42.84,34.65,47.6,62.42,53.74,95.93
,2014,Colombo,CAPSICUM,87.28,99.43,82.64,83.66,97.1,162.91,173.95,99.25,61.47,116.25,165.09,250.93
,2014,Colombo,PUMPKIN,20.16,18,24.54,29.6,40.13,69.36,45.69,28.07,25.45,28.63,39.13,33.2
,2014,Colombo,CUCUMBER,33.43,39.16,24.52,24.94,52.79,40.59,19.14,12.68,23.17,42.13,23.5,45.4
,2014,Colombo,BITTER GOURD,81.52,97.27,80.11,89.75,99.97,138.16,88.4,37,35.5,68.75,106.5,127.4
,2014,Colombo,SNAKE GOURD,34.58,41.27,32.26,44.46,81.92,86.01,56.17,34.5,33.87,61.75,79.5,84
,2014,Colombo,DRUMSTIC,,264.17,112.15,62.81,72.43,174.82,71.11,28.18,34.68,93.75,122.75,212.22
,2014,Colombo,LUFFA,65.3,66.69,48.16,66.14,88.11,81.28,50.5,30.24,45.63,72.75,57.5,77.8
,2014,Colombo,LONG BEANS,29.99,30.29,27.78,36.83,62.59,82.56,62.02,42.84,52,89.56,93.5,119.65
,2014,Colombo,ASH PLANTAINS,50.02,50.41,44.45,46,44.31,50.47,54.46,47.77,58.28,71.63,60.71,80.2
,2014,Colombo,GREEN CHILLIES,50.68,61.88,78.62,92.19,145.04,388.64,496.87,213.45,71.35,74.53,133.25,422.53
,2014,Colombo,LIME,37.76,31.41,30.45,47.36,86.3,95.7,73.11,88.61,85.09,112.25,135.57,85.6
,2014,Colombo,SWEET POTATOES,37.26,32.75,26.4,31.84,35.87,43.54,52.21,53.56,47.9,44.88,48.36,57.97
,2014,Colombo,MANIOC,26.37,23.88,21.84,23,34.21,36.46,33.64,26.46,25.6,27.96,24.25,32.07
,2015,Colombo,GREEN BEANS,211.21,184.99,104.74,79.43,111.24,162.56,134.98,84.63,97.83,141.03,206.72,228.13
,2015,Colombo,CARROT,185.29,124.76,83.67,95.88,108.37,177.79,123.34,86.82,61.61,69.74,167.1,221
,2015,Colombo,LEEKS,218.3,153.21,111.62,90.75,125.1,119.51,70.29,45.47,32.55,32.19,83.02,105.82
,2015,Colombo,BEETROOT,181.46,93.25,54.21,44.02,75.67,105.65,90.7,48.33,38.48,41.88,92.72,164.4
,2015,Colombo,KNOL-KHOL,81.69,73.47,49.97,30,45.71,78.89,60.47,43.74,39.13,53.81,95.75,127.81
,2015,Colombo,RADDISH,67.13,30.59,24.63,23.1,39.46,65.26,36.22,25.03,20.76,36.09,71.63,62.74
,2015,Colombo,CABBAGE,99.23,85.67,36.87,28.13,35.54,53.13,33.54,41.46,28.49,43.88,100.87,118.17
,2015,Colombo,TOMATOES,127.47,213.18,57.53,58.63,32.54,39.5,89.04,45.98,49.43,71.76,102.06,132.92
,2015,Colombo,LADIES FINGERS,122,104,33.4,32.18,52.64,63.04,51.68,29.53,41.47,49.99,78.49,106.73
,2015,Colombo,BRINJALS,150.49,37.04,34.98,26.48,42.58,44.76,34.55,44.41,53.79,41,81.68,118.54
,2015,Colombo,CAPSICUM,360.32,198.86,157.58,105.67,117.53,165.06,184.49,92.1,83.26,125.63,288.43,335.13
,2015,Colombo,PUMPKIN,48.77,119.02,68.76,26.32,19.24,16.78,28.66,38.44,39.58,41.43,40.18,36.39
,2015,Colombo,CUCUMBER,99.02,49.14,15.7,22.48,24.88,34.19,25.42,21.8,31.56,29.33,49.09,63.91
,2015,Colombo,BITTER GOURD,163.35,118.92,85.25,65.75,87,109.01,108.03,78.75,76.62,119.4,155.02,150.56
,2015,Colombo,SNAKE GOURD,96.09,69.35,43.39,26.71,65,56.71,50.44,42.55,55.17,68.91,82.3,85.67
,2015,Colombo,DRUMSTIC,,320.84,177.2,254.58,171.19,198.86,52.61,77.33,95.15,95.41,218.16,327.86
,2015,Colombo,LUFFA,123.88,124.16,44.25,38.17,50.46,75.07,77.27,48.31,79.74,81.44,62.93,94.86
,2015,Colombo,LONG BEANS,123.26,96.59,65.8,42.96,61.96,89.68,79.23,50.82,52.06,72.46,124.89,125.55
,2015,Colombo,ASH PLANTAINS,113.37,101.79,81.98,54.15,46.3,50.03,56.3,53.4,54.53,54.86,60.06,68.29
,2015,Colombo,GREEN CHILLIES,607.79,189.17,54.43,37.39,54.11,159.11,336.94,137.33,98.16,184.62,529.7,692.45
,2015,Colombo,LIME,43.61,33.14,41.09,114.42,149.73,107.52,75.43,103.37,181.13,358.86,364.33,100.89
,2015,Colombo,SWEET POTATOES,68.84,59.24,57.86,64.02,52.58,50.97,50.76,45.33,39.68,34.32,43.68,50.69
,2015,Colombo,MANIOC,32.95,30.38,25.61,26.47,25.52,30.66,28,26.12,26.94,23.84,24.25,26.04
,2016,Colombo,GREEN BEANS,152.81,95.8,91.25,103.01,172.34,147.18,138.44,108.15,112.44,148,177.41,146.25
,2016,Colombo,CARROT,210.66,157.97,81.82,76.34,96,187.62,119.63,62.4,57.5,63.67,69.9,86.04
,2016,Colombo,LEEKS,83.15,74.03,58.54,68.98,102.5,138.54,88.13,64.47,73.72,84.83,56.15,55.21
,2016,Colombo,BEETROOT,178.76,77.37,64.43,69.75,105.52,129.18,119.21,50.05,46.31,50.07,39.86,52.56
,2016,Colombo,KNOL-KHOL,116.68,75.99,57.87,41.65,68.83,115.59,63.58,30.61,32.17,41.83,41.81,63.96
,2016,Colombo,RADDISH,34.03,20.8,37.81,43.62,58.5,65.54,34.65,20.98,30.46,38.75,39.48,39.48
,2016,Colombo,CABBAGE,90.42,69.44,49.02,45.79,66.9,111.33,92.54,58.94,43.56,35.85,17.86,17.42
,2016,Colombo,TOMATOES,42.19,31.8,33.55,73.41,139.34,155.66,129.38,32.37,43.24,43.83,32.23,40.83
,2016,Colombo,LADIES FINGERS,95.18,70.71,56.67,53.69,78.5,58.37,46.36,24.52,46.24,60.83,53.68,43.34
,2016,Colombo,BRINJALS,81.14,52.11,70.77,46.16,76.44,86.44,59.32,58.23,56.28,59.58,53.21,38.04
,2016,Colombo,CAPSICUM,286.72,207.78,128.55,104.13,115.5,219.5,286.26,112.86,72.45,105.5,103.96,154.17
,2016,Colombo,PUMPKIN,53.51,78.78,31.67,24.59,38.1,83.15,133.64,50.35,29.68,28.19,31.6,37.13
,2016,Colombo,CUCUMBER,26.04,28.57,61.88,42.74,70.5,53.13,19.8,13.34,34.86,44.91,56.52,51.31
,2016,Colombo,BITTER GOURD,149.64,86.75,71.83,74.48,141.47,186.19,148.51,43.78,51.13,101.29,140.72,173.2
,2016,Colombo,SNAKE GOURD,70.92,57.41,60.63,64.99,106,116.47,76.36,35.1,47.03,80.52,83.07,70.12
,2016,Colombo,DRUMSTIC,400,251.9,152.21,177,172.97,211.81,145.28,43.2,77.68,55.22,47.5,137.71
,2016,Colombo,LUFFA,91.68,67.3,69.79,75.66,102.53,141.14,78.74,30.8,46.19,84.97,106.67,112.67
,2016,Colombo,LONG BEANS,62.28,50.84,64.05,49.38,103.17,103.64,72,60.7,61.76,77.17,106.04,86.35
,2016,Colombo,ASH PLANTAINS,60.63,52.82,47.3,36.13,44.3,70.23,70.17,60.12,62.81,56.55,55.59,59.22
,2016,Colombo,GREEN CHILLIES,310.65,173.19,130.63,110.55,236.02,571.73,555.26,141.09,51.06,51.83,52.9,89.58
,2016,Colombo,LIME,50.08,45.65,80.21,310.65,381,189.89,119.34,135.73,288.92,594.5,434.38,296.25
,2016,Colombo,SWEET POTATOES,54.45,39.57,47.01,62.37,58.29,62.57,66.98,49.44,40.5,44.06,48.6,46.61
,2016,Colombo,MANIOC,24.07,24.66,29.16,32.12,30.14,29.9,36.96,35.51,37.35,43.18,38.13,39.63
,2017,Colombo,GREEN BEANS,57.19,136.25,134.31249999999974,104.16666666749975,126.83333333333321,127.2916666749995,104.33333332666658,106.66666666583316,115.10416665833333,118.83333334599999,120.87121213,223.95250585000002
,2017,Colombo,CARROT,58.92,41.67,51.62660256410253,110.729166675,210.28205128205104,220.00000000833302,146.15151515151481,88.33333334166664,76.66666666666666,100.833333346,153.333333325,111.71474359
,2017,Colombo,LEEKS,42.5,23.75,26.979166666666625,37.604166667499996,44.74999999999998,60.0000000008333,54.24999999999998,46.04166666583332,88.3333333324998,141.66666666666666,161.666666675,190.113636375
,2017,Colombo,BEETROOT,44.43,47.53,50.66666666666663,102.47808441558428,117.5203463203458,100.56043957115378,56.7560439567106,39.63095238011902,44.00641025641022,70.42857142876923,96.52678571749999,149.42994505
,2017,Colombo,KNOL-KHOL,60.25,52.71,57.66098484848483,72.81249999999997,89.08333333333333,86.36363636280299,51.16666666733332,46.04166666666666,52.3958333333333,76.91666666466668,87.740384615,97.21590909
