price_acceleration,variety_encoded,high_volatility_regime,date,fuel_impact_ratio,year,month_sin,weekly_price_lag2,rolling_mean_4w,weekly_price_lag3,price_to_fuel_ratio,price_position_4w,vegetable,rolling_mean_13w,price_to_rolling_mean_ratio,price_deviation_from_veg_avg,rolling_std_4w,data_type,day_of_year,rolling_std_4w_scaled,rolling_mean_4w_scaled,week_number,weekly_price_lag1,price_change_lag1,price_change_pct_lag1,month,weekly_price,weekly_arrival_sum,avg_daily_arrival,weekly_sales_sum,avg_daily_sales,avg_weekly_price,weekly_supply_status,supply_demand_ratio,price_volatility,arrival_volatility,utilization_rate,week,quarter,is_month_start,is_month_end,is_quarter_start,month_cos,week_sin,week_cos,price_lag_1,price_lag_2,price_lag_3,price_lag_4,price_lag_8,price_lag_12,price_change_1w,price_change_4w,price_momentum,price_rolling_mean_4,price_rolling_std_4,price_rolling_mean_8,price_rolling_std_8,price_rolling_mean_12,price_rolling_std_12,price_rolling_mean_26,price_rolling_std_26,weekly_price_volatility_4w,weekly_price_volatility_8w,seasonal_price_effect,fuel_price_interaction,rsi_14
0.0200000000000102,0,0,2010-07-26,-0.0229688634087316,2010,-0.4999999999999997,121.46,120.42,123.66,1.6065753424657534,-0.5395189003343732,Bitter Gourd,122.71,0.9739245972429827,-54.364072856049006,2.75,Historical,207,-0.482857256984778,-0.1365616087844769,4,119.28,-2.1799999999999926,-1.7948295735221411,7,117.28,413.56,59.08,310.17999999999995,44.31142857142856,135.87571428571428,Stable,1.3332903432416976,0.0647748785962939,0.0618581844539766,0.7500241784746489,30,3,0,0,0,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,119.28,121.46,123.66,125.67,127.77,111.32,-0.016767270288397085,-0.06676215485000403,-0.06676215485000403,120.42,2.7530831201895296,123.94874999999999,4.270371136430951,123.65916666666665,4.237528135241214,115.94,8.37161059772819,2.7530831201895296,4.270371136430951,-59.639999999999965,-2.693788300576042,69.27465362673186
0.1799999999999926,0,0,2010-08-02,-0.0209076977704399,2010,-0.8660254037844384,119.28,118.38,121.46,1.582054794520548,-0.470684039080282,Bitter Gourd,123.03,0.9755870924142592,-56.15407285604901,2.57,Historical,214,-0.497146577373395,-0.1547156477082392,1,117.28,-2.0,-1.676727028839705,8,115.49,417.35,59.62142857142857,313.01,44.71571428571429,134.74714285714285,Stable,1.3333439783606147,0.0720972769679586,0.0679823728645112,0.7499940080268503,31,3,0,0,0,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,117.28,119.28,121.46,123.66,128.59,116.91,-0.01526261937244211,-0.0660682516577713,-0.0660682516577713,118.3775,2.5728372794781076,122.31125,4.723958501995644,123.54083333333334,4.457262629855499,115.96076923076923,8.369725884675693,2.5728372794781076,4.723958501995644,-101.56745935583893,-2.414630015508104,62.93152235427277
0.2099999999999935,0,0,2010-08-09,-0.0182664216909948,2010,-0.8660254037844384,117.28,116.5,119.28,1.560958904109589,-0.4235880398600731,Bitter Gourd,122.8,0.9781115879828326,-57.69407285604901,2.3,Historical,221,-0.5185805579563206,-0.1714458404419023,2,115.49,-1.7900000000000065,-1.5262619372442072,8,113.95,399.17,57.02428571428572,299.36,42.76571428571428,140.73,Stable,1.333411272937563,0.0598901936391877,0.0607895666878666,0.7499561571511982,32,3,0,0,0,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,115.49,117.28,119.28,121.46,128.35,121.99,-0.013334487834444464,-0.06183105549151979,-0.06183105549151979,116.5,2.299231755754972,120.51125,4.836387192050915,122.87083333333334,5.2460486573365745,115.96961538461538,8.36738405035581,2.299231755754972,4.836387192050915,-100.01727388306479,-2.0814587516888574,54.120965214666256
0.2500000000000144,0,0,2010-08-16,-0.0150270185793851,2010,-0.8660254037844384,115.49,114.86,117.28,1.5438356164383562,-0.3884892086261055,Bitter Gourd,122.09,0.9811944976493122,-58.94407285604901,1.98,Historical,228,-0.543983794202751,-0.186040263890417,3,113.95,-1.539999999999992,-1.3334487834444473,8,112.7,400.9,57.271428571428565,300.67999999999995,42.95428571428571,140.1357142857143,Stable,1.3333111569332476,0.0605745426126573,0.0617452414803868,0.7500124700673173,33,3,0,0,0,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,113.95,115.49,117.28,119.28,127.3,125.65,-0.010969723562966216,-0.055164319248826255,-0.055164319248826255,114.855,1.9787959301905227,118.68625,4.660134693026428,121.79166666666667,5.912069063031335,115.97038461538462,8.367070445869857,1.9787959301905227,4.660134693026428,-98.68359476123676,-1.6935449938967009,42.364889372506354
0.289999999999992,0,0,2010-08-23,-0.011425654240239,2010,-0.8660254037844384,113.95,113.48,115.49,1.530958904109589,-0.351020408156102,Bitter Gourd,121.02,0.984843144166373,-59.884072856049,1.62,Historical,235,-0.5725624349799852,-0.1983209372800208,4,112.7,-1.25,-1.0969723562966212,8,111.76,396.71,56.67285714285715,297.55,42.50714285714286,141.5742857142857,Stable,1.3332549106595366,0.0582280967941692,0.0589390262970849,0.7500441109373494,34,3,0,0,0,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,112.7,113.95,115.49,117.28,125.67,127.77,-0.008340727595385955,-0.04706684856753063,-0.04706684856753063,113.475,1.615312147338223,116.9475,4.259982394330494,120.4575,6.237802825586987,115.955,8.37472112968515,1.615312147338223,4.259982394330494,-97.60106300650621,-1.2769311178891105,28.16901408450707
0.3100000000000024,0,0,2010-08-30,-0.0060060207293434,2010,-0.8660254037844384,112.7,112.42,113.95,1.5242465753424657,-0.2818627450911323,Bitter Gourd,119.75,0.9897705034691336,-60.37407285604901,1.18,Historical,242,-0.6074918848188269,-0.2077539182894267,5,111.76,-0.9399999999999976,-0.834072759538596,8,111.27,213.29,30.47,159.97,22.852857142857143,184.77714285714288,Low,1.3333124877582516,0.1770096411811148,0.5982864225759812,0.7500117176144605,35,3,0,0,0,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,111.76,112.7,113.95,115.49,123.66,128.59,-0.004384395132426722,-0.036539960169711616,-0.036539960169711616,112.41999999999999,1.1800282482515676,115.39875,3.6843198151091463,119.01416666666667,6.188597224416276,115.92538461538462,8.390466128061586,1.1800282482515676,3.6843198151091463,-96.78699912694884,-0.6682899265540401,14.511352418558715
0.4499999999999885,0,0,2010-09-06,0.0014773394593656,2010,-1.0,111.76,111.78,112.7,1.5258904109589042,-0.1266233766192657,Bitter Gourd,118.43,0.9965110037573806,-60.25407285604901,0.65,Historical,249,-0.6495659948519771,-0.2134493030498226,1,111.27,-0.4900000000000091,-0.4384395132426709,9,111.39,128.39,18.34142857142857,96.29,13.755714285714284,218.37857142857143,Low,1.3333679371339917,0.0371253373889524,0.038142147253655,0.7499805222370861,36,3,0,0,0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,111.27,111.76,112.7,113.95,121.46,128.35,0.0010784578053384397,-0.022465993856954802,-0.022465993856954802,111.78,0.6478168465481476,114.14,2.9682895507596387,117.60083333333334,5.786238310670528,115.90923076923079,8.399106106283593,0.6478168465481476,2.9682895507596387,-111.27,0.1645608423787342,5.147864184008824
0.6100000000000136,0,0,2010-09-13,0.0111910884501664,2010,-1.0,111.27,111.68,111.76,1.5383561643835617,0.3444444444253038,Bitter Gourd,117.19,1.005551575931232,-59.34407285604901,0.46,Historical,256,-0.6646491663732951,-0.2143392069186345,2,111.39,0.1200000000000045,0.1078457805338407,9,112.3,136.73,19.532857142857143,102.54,14.648571428571428,205.59142857142865,Low,1.3334308432472124,0.068563082775569,0.066502460073821,0.7499451418858689,37,3,0,0,0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,111.39,111.27,111.76,112.7,119.28,127.3,0.008169494568632807,-0.003549245785270716,-0.003549245785270716,111.68,0.4629614814844105,113.2675,2.156423957787603,116.35083333333334,5.077231633537991,115.96115384615383,8.371348912533724,0.4629614814844105,2.156423957787603,-111.39,1.2567592329536867,5.613079019073581
0.789999999999992,0,0,2010-09-20,0.0226887373595366,2010,-1.0,111.39,112.28,111.27,1.5638356164383562,3.351351350898476,Bitter Gourd,116.18,1.0167438546490914,-57.48407285604901,1.34,Historical,263,-0.5947902666956117,-0.2089997837057633,3,112.3,0.9099999999999966,0.8169494568632701,9,114.16,130.07999999999998,18.58285714285714,97.56,13.937142857142858,216.4114285714286,Low,1.33333331966653,0.0771736358866048,0.0824796110262853,0.7499999942343175,38,3,0,0,0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,112.3,111.39,111.27,111.76,117.28,125.67,0.016562778272484424,0.021474588403722183,0.021474588403722183,112.28,1.3350405736674527,112.8775,1.5133099956265534,115.39166666666665,4.161227601502727,116.15884615384616,8.260836435578394,1.3350405736674527,1.5133099956265534,-112.3,2.5901462569646982,14.471707561342015
0.9500000000000036,0,0,2010-09-27,0.0327586372406459,2010,-1.0,112.3,113.68,111.39,1.6012328767123287,2.604999999869747,Bitter Gourd,115.51,1.028237156931738,-54.75407285604901,2.43,Historical,270,-0.5082604932312084,-0.196541129542397,4,114.16,1.86,1.6562778272484413,9,116.89,332.61,47.51571428571429,249.46,35.637142857142855,181.7842857142857,Low,1.3333199657928327,0.2162152446695903,0.7595724200189384,0.7500075140554777,39,3,0,0,0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,114.16,112.3,111.39,111.27,115.49,123.66,0.023913805185704406,0.05050777388334682,0.05050777388334682,113.685,2.4278179503424875,113.05250000000001,1.892117106012001,114.8275,3.310235160555049,116.56576923076923,8.01315177596246,2.4278179503424875,1.892117106012001,-114.16,3.8291571070590993,25.95842956120093
0.8700000000000039,0,0,2010-10-04,0.0369156342984411,2010,-0.8660254037844386,114.16,115.85,112.3,1.6443835616438358,2.004796163021473,Bitter Gourd,115.23,1.036167457919724,-51.604072856049,3.37,Historical,277,-0.4336384867573192,-0.1772302155891795,1,116.89,2.730000000000004,2.391380518570431,10,120.04,630.13,90.01857142857143,472.6,67.5142857142857,133.44571428571427,Stable,1.3333262773310914,0.0350709169145016,0.0342832872618327,0.7500039662450542,40,4,0,0,0,0.5000000000000001,-0.992708874098054,0.1205366802553232,116.89,114.16,112.3,111.39,113.95,121.46,0.026948413037898966,0.07765508573480573,0.07765508573480573,115.8475,3.3712645995242654,113.81375,3.126942539104799,114.70916666666666,3.068110044052749,117.19192307692308,7.597772841684668,3.3712645995242654,3.126942539104799,-101.22970944836302,4.43135274118487,37.850668968493764
0.4200000000000017,0,0,2010-10-11,0.0345775152574237,2010,-0.8660254037844386,116.89,118.54,114.16,1.685890410958904,1.7236421724964248,Bitter Gourd,115.35,1.038214948540577,-48.57407285604901,3.86,Historical,284,-0.3947397812549728,-0.1532918015181401,2,120.04,3.1500000000000057,2.6948413037898926,10,123.07,592.64,84.66285714285713,444.48,63.49714285714286,142.21428571428572,Stable,1.3333333303335733,0.0618945760983092,0.0627508875749281,0.7499999987344763,41,4,0,0,0,0.5000000000000001,-0.9709418174260521,0.23931566428755738,120.04,116.89,114.16,112.3,112.7,119.28,0.025241586137953798,0.09590382902938543,0.09590382902938543,118.54,3.8590931577257592,115.10999999999999,4.463182720884938,115.02499999999999,3.709451074312792,117.98807692307693,7.0470867848949545,3.8590931577257592,4.463182720884938,-103.95768947028401,4.255454802731134,48.78048780487804
-0.1200000000000187,0,0,2010-10-18,0.0268251390510212,2010,-0.8660254037844386,120.04,121.37,116.89,1.7189041095890412,1.5344603380814763,Bitter Gourd,115.83,1.0338633929307075,-46.164072856049,3.72,Historical,291,-0.4058536971127859,-0.1281075220307641,3,123.07,3.029999999999987,2.5241586137953904,10,125.48,598.65,85.52142857142857,448.98,64.14,140.7057142857143,Stable,1.3333556030706142,0.0552128689556641,0.0586838455117313,0.7499874705587782,42,4,0,0,0,0.5000000000000001,-0.9350162426854148,0.35460488704253557,123.07,120.04,116.89,114.16,111.76,117.28,0.01958235150727239,0.09915907498248089,0.09915907498248089,121.37,3.7247550255024837,116.82499999999999,5.506160186555214,115.70833333333333,4.767112397044312,118.84923076923079,6.50055623655471,3.7247550255024837,5.506160186555214,-106.58174644375086,3.3660184481221402,58.237704918032804
-0.6199999999999761,0,0,2010-10-25,0.015938795027074,2010,-0.8660254037844386,123.07,123.88,120.04,1.738904109589041,1.3810709837935111,Bitter Gourd,116.57,1.0247013238618017,-44.70407285604901,3.02,Historical,298,-0.4614232764018524,-0.1057709349235862,4,125.48,2.410000000000011,1.958235150727237,10,126.94,598.51,85.50142857142858,448.88,64.12571428571428,140.86142857142858,Stable,1.3333407562525823,0.0639909113052694,0.0662533694481472,0.7499958217072467,43,4,0,0,0,0.5000000000000001,-0.8854560256532101,0.464723172043768,125.48,123.07,120.04,116.89,111.27,115.49,0.0116353203697801,0.08597827016853454,0.08597827016853454,123.88250000000001,3.0180167328903535,118.78375,6.011728863528113,116.66250000000001,5.761600353752111,119.64115384615383,6.162320554416133,3.0180167328903535,6.011728863528113,-108.66886766687136,2.0232706407367735,66.17398648648648
-0.9500000000000172,0,0,2010-11-01,0.0093885364890198,2010,-0.5000000000000004,125.48,125.82,123.07,1.7508219178082192,1.273351648334159,Bitter Gourd,117.52,1.0158162454299795,-43.834072856049005,2.07,Historical,305,-0.5368391340084424,-0.0885067998686359,1,126.94,1.4599999999999935,1.1635320369779991,11,127.81,605.5,86.5,454.13,64.87571428571428,139.3014285714286,Stable,1.3333186503130852,0.0692491664301745,0.0692036670900123,0.7500082563996561,44,4,1,0,0,0.8660254037844384,-0.822983865893657,0.5680647467311548,126.94,125.48,123.07,120.04,111.39,113.95,0.006853631636993818,0.0647284238587138,0.0647284238587138,125.825,2.07304124416431,120.83624999999999,5.929222877289808,117.8175,6.509135014451328,120.27538461538462,6.120081196042157,2.07304124416431,5.929222877289808,-63.470000000000056,1.1999488486616205,73.34811529933481
-0.589999999999989,0,0,2010-11-08,0.0090030899890875,2010,-0.5000000000000004,126.94,127.22,125.48,1.7623287671232877,1.2444444444231733,Bitter Gourd,118.65,1.0112403710108473,-42.994072856049,1.35,Historical,312,-0.5939964155629107,-0.0760481457052697,2,127.81,0.8700000000000045,0.6853631636993891,11,128.65,615.0300000000001,87.86142857142859,461.27,65.89571428571428,136.91428571428568,Stable,1.3333405568683407,0.0530415320332711,0.0536105004391502,0.7499959339381883,45,4,0,0,0,0.8660254037844384,-0.7485107481711011,0.6631226582407952,127.81,126.94,125.48,123.07,112.3,112.7,0.006572255692042894,0.04534005037783384,0.04534005037783384,127.22,1.3538833036884692,122.88,5.356726079026211,119.14666666666666,6.980565662587055,120.72692307692306,6.292510322108428,1.3538833036884692,5.356726079026211,-63.90500000000006,1.158247527096107,80.46296296296298
-0.0300000000000011,0,0,2010-11-15,0.0145877367179522,2010,-0.5000000000000004,127.81,128.35,126.94,1.781095890410959,1.3736017896784465,Bitter Gourd,119.98,1.0130112972341256,-41.624072856049,1.31,Historical,319,-0.5971718200937145,-0.0659922319876956,3,128.65,0.8400000000000034,0.6572255692042903,11,130.02,616.55,88.07857142857142,462.41,66.05857142857143,136.67714285714283,High,1.3333405390598374,0.061847465575062,0.0601263433128966,0.7499959439623779,46,4,0,0,0,0.8660254037844384,-0.6631226582407955,0.7485107481711007,128.65,127.81,126.94,125.48,114.16,111.76,0.010649047804119682,0.03618106471150795,0.03618106471150795,128.355,1.3112970677945273,124.8625,4.541245109313328,120.66833333333334,7.210422801035267,121.03576923076922,6.5488259546738865,1.3112970677945273,4.541245109313328,-64.32500000000006,1.8966975280681453,87.49416705552962
0.5300000000000009,0,0,2010-11-22,0.025391246446771,2010,-0.5000000000000004,128.65,129.73,127.81,1.814109589041096,1.6905370843557457,Bitter Gourd,121.57,1.0208124566407155,-39.214072856049,2.02,Historical,326,-0.5408083896719472,-0.0537115585980918,4,130.02,1.3700000000000043,1.064904780411974,11,132.43,609.8299999999999,87.11857142857141,457.39,65.34142857142857,137.9042857142857,Stable,1.3332823163311782,0.0370165372151314,0.0366519139507192,0.7500286952920836,47,4,0,0,0,0.8660254037844384,-0.5680647467311559,0.8229838658936564,130.02,128.65,127.81,126.94,116.89,111.27,0.018535609906168204,0.04324877895068546,0.04324877895068546,129.7275,2.0188177233238918,126.80499999999999,3.9257428778337045,122.43166666666667,7.2900191212280685,121.29653846153846,6.867160660597398,2.0188177233238918,3.9257428778337045,-65.01000000000006,3.3625627669458837,93.66976538291277
1.0399999999999925,0,0,2010-11-29,0.0347560199805261,2010,-0.5000000000000004,130.02,131.72,128.65,1.8601369863013697,1.904444444402122,Bitter Gourd,123.46,1.0308988764044944,-35.854072856049015,3.13,Historical,333,-0.4526909139421419,-0.0360024716087354,5,132.43,2.4099999999999966,1.853560990616825,11,135.79,582.3,83.18571428571428,436.72,62.38857142857143,144.58285714285714,Stable,1.333348595591343,0.0506088413793097,0.0521968279231498,0.7499914120728296,48,4,0,0,0,0.8660254037844384,-0.4647231720437684,0.88545602565321,132.43,130.02,128.65,127.81,120.04,111.39,0.02537189458581879,0.062436429074407274,0.062436429074407274,131.7225,3.1296365603703613,128.77375,3.997095150588973,124.46499999999999,7.332998270581782,121.605,7.333834604079571,3.1296365603703613,3.997095150588973,-66.21500000000006,4.719519953155638,98.04078368652536
0.9499999999999886,0,0,2010-12-06,0.0378303726442508,2010,-2.4492935982947064e-16,132.43,134.44,130.02,1.9115068493150684,1.8374384236151475,Bitter Gourd,125.62,1.037935138351681,-32.104072856049015,4.14,Historical,340,-0.3725119495393462,-0.0117970863770525,1,135.79,3.359999999999985,2.537189458581881,12,139.54,595.9300000000001,85.13285714285715,446.95,63.85,141.40142857142857,Stable,1.3333258723943937,0.0606105262521258,0.0606772660329846,0.7500041938650441,49,4,0,0,0,1.0,-0.35460488704253595,0.9350162426854147,135.79,132.43,130.02,128.65,123.07,112.3,0.027616172030340946,0.08464827050136026,0.08464827050136026,134.445,4.1396014300904715,130.8325,4.80043376016364,126.735,7.440277976233672,122.02615384615385,8.032161889266149,4.1396014300904715,4.80043376016364,-3.325895777124382e-14,5.278850198778756,100.0
0.3900000000000148,0,0,2010-12-13,0.0345558105791356,2010,-2.4492935982947064e-16,135.79,137.71,132.43,1.9597260273972603,1.6704260651419724,Bitter Gourd,127.99,1.038849756735168,-28.584072856049005,4.6,Historical,347,-0.3359947974351026,0.0173027701330957,2,139.54,3.75,2.761617203034097,12,143.06,590.9100000000001,84.4157142857143,443.17,63.31,142.59571428571425,Stable,1.333370938165104,0.059943112281758,0.0600323241044592,0.7499788449171974,50,4,0,0,0,1.0,-0.2393156642875578,0.970941817426052,139.54,135.79,132.43,130.02,125.48,114.16,0.025225741722803674,0.10029226272881098,0.10029226272881098,137.705,4.602032159818895,133.03,5.89842109624057,129.14333333333335,7.673503802439386,122.59192307692307,8.959910275992783,4.602032159818895,5.89842109624057,-3.417744287060433e-14,4.943554261451139,100.0
-0.2299999999999897,0,0,2010-12-20,0.025853698706705,2010,-2.4492935982947064e-16,139.54,141.04,135.79,1.9967123287671231,1.50643776822418,Bitter Gourd,130.42,1.0334656834940443,-25.884072856049016,4.33,Historical,354,-0.3574287780180281,0.0469365689645309,3,143.06,3.5200000000000102,2.522574172280357,12,145.76,587.84,83.97714285714287,440.88,62.98285714285714,143.3942857142857,Stable,1.3333333303090789,0.0627959342521156,0.0650764308719418,0.7499999987241426,51,4,0,0,0,1.0,-0.12053668025532363,0.992708874098054,143.06,139.54,135.79,132.43,126.94,116.89,0.018873200055920414,0.10065695084195414,0.10065695084195414,141.0375,4.327095831310058,135.3825,6.805778532142787,131.54916666666665,8.00126292114714,123.30192307692309,10.01695962624593,4.327095831310058,6.805778532142787,-3.503959421720407e-14,3.7684351234893207,100.0
