price_acceleration,variety_encoded,high_volatility_regime,date,fuel_impact_ratio,year,month_sin,weekly_price_lag2,rolling_mean_4w,weekly_price_lag3,price_to_fuel_ratio,price_position_4w,vegetable,rolling_mean_13w,price_to_rolling_mean_ratio,price_deviation_from_veg_avg,rolling_std_4w,data_type,day_of_year,rolling_std_4w_scaled,rolling_mean_4w_scaled,week_number,weekly_price_lag1,price_change_lag1,price_change_pct_lag1,month,weekly_price,weekly_arrival_sum,avg_daily_arrival,weekly_sales_sum,avg_daily_sales,avg_weekly_price,weekly_supply_status,supply_demand_ratio,price_volatility,arrival_volatility,utilization_rate
3.2700000000000102,2,1,2017-09-18,0.0518511659898132,2017,-1.0,116.63,119.6,117.16,1.318421052631579,0.8733681462026976,Cabbage,144.93,1.0472408026755853,3.693061983154664,3.95,Historical,261,-0.3875951210606642,-0.1438588205087344,3,119.37,2.740000000000009,2.3493097830746885,9,125.25,246.65000000000003,35.23571428571429,184.99,26.427142857142854,113.88714285714286,Low,1.3333153071338166,0.061369990833734,0.0611698748305745,0.7500101327792007
3.1399999999999872,2,1,2017-09-25,0.0731169240465664,2017,-1.0,119.37,123.8,116.63,1.41,2.937022900707309,Cabbage,141.04,1.0819870759289176,12.393061983154652,7.66,Historical,268,-0.0930763508286123,-0.1064828580186357,4,125.25,5.879999999999996,4.925860769037443,9,133.95,385.1,55.01428571428572,288.83000000000004,41.261428571428574,103.66142857142856,Low,1.3333102470889096,0.1416427139415581,0.8719431622196319,0.7500129816930331
2.8199999999999923,2,1,2017-10-02,0.0824345297733951,2017,-0.8660254037844386,125.25,130.75,119.37,1.520421052631579,2.1230516816889,Cabbage,138.31,1.104703632887189,22.88306198315466,10.91,Historical,275,0.1649252672991958,-0.0446345391362106,1,133.95,8.699999999999989,6.9461077844311285,10,144.44,1099.14,157.02,824.34,117.76285714285714,76.69428571428571,Stable,1.333357593549558,0.0631811506399291,0.0652140725474573,0.7499863522845257
1.790000000000019,2,1,2017-10-09,0.0804559168621344,2017,-0.8660254037844386,133.95,139.78,125.25,1.6366315789473682,1.7779980178306336,Cabbage,136.79,1.1123193589927027,33.92306198315465,13.08,Historical,282,0.3371909630953015,0.0357237802175014,2,144.44,10.490000000000007,7.831280328480784,10,155.48,1118.71,159.81571428571428,839.04,119.86285714285714,75.31142857142858,Stable,1.333321413361316,0.0582469281845575,0.0599192375828243,0.7500067034798948
0.5499999999999847,2,1,2017-10-16,0.0699362246624317,2017,-0.8660254037844386,144.44,149.92,133.95,1.7453684210526317,1.6083460949402446,Cabbage,136.55,1.1059898612593384,44.253061983154666,13.77,Historical,289,0.3919666912516669,0.125960032515025,3,155.48,11.039999999999992,7.643312101910822,10,165.81,1145.27,163.61,858.97,122.71,73.64857142857143,Stable,1.3333061674641649,0.0696576512618457,0.0691183726130689,0.7500152795847134
-0.7099999999999795,2,0,2017-10-23,0.0540250572150815,2017,-0.8660254037844386,155.48,160.01,144.44,1.8349473684210529,1.4890635680058475,Cabbage,137.65,1.0894319105055934,52.76306198315466,12.93,Historical,296,0.3252831961047873,0.2157513328781429,4,165.81,10.330000000000013,6.643941342938008,10,174.32,1119.27,159.8957142857143,839.4499999999999,119.92142857142856,75.22285714285714,Stable,1.3333373025989192,0.0505371791999023,0.0534215378317247,0.7499977657312374
-1.8200000000000216,2,0,2017-10-30,0.0389483345812494,2017,-0.8660254037844386,165.81,169.1,155.48,1.902842105263158,1.398021828098916,Cabbage,140.07,1.0690124186871677,59.213061983154674,10.95,Historical,303,0.1681006718299995,0.2966435945531421,5,174.32,8.509999999999991,5.132380435438146,10,180.77,1159.21,165.60142857142858,869.3900000000001,124.19857142857144,72.76857142857143,High,1.3333601705409996,0.0710858376903536,0.0689007456340872,0.7499849028648952
-2.059999999999974,2,0,2017-11-06,0.0271353828505259,2017,-0.5000000000000004,174.32,176.58,165.81,1.951894736842105,1.331957989492378,Cabbage,143.7,1.0501189262657151,63.87306198315467,8.5,Historical,310,-0.0263928556817327,0.3632084039402703,1,180.77,6.450000000000017,3.7000917852225887,11,185.43,1143.71,163.38714285714286,857.7700000000001,122.53857142857144,73.65142857142858,High,1.3333527620068866,0.0578441306937786,0.0563858585266825,0.7499890700002718
-1.7900000000000205,2,0,2017-11-13,0.0179951577698302,2017,-0.5000000000000004,180.77,182.28,174.32,1.9852631578947368,1.283789851812825,Cabbage,148.33,1.0346719332894447,67.04306198315466,6.21,Historical,317,-0.2081847650702498,0.4139329244625469,2,185.43,4.659999999999997,2.577861370802675,11,188.6,1122.19,160.31285714285715,841.65,120.23571428571428,75.03142857142858,Stable,1.333321450325763,0.0529613493834384,0.0520937174944058,0.7500066826918732
-1.490000000000009,2,0,2017-11-20,0.011106770106591,2017,-0.5000000000000004,185.43,186.35,180.77,2.006210526315789,1.245797101442054,Cabbage,153.68,1.022752884357392,69.03306198315467,4.28,Historical,324,-0.3613980336815329,0.45015201192319,3,188.6,3.1699999999999875,1.7095399881356776,11,190.59,1089.85,155.69285714285715,817.37,116.76714285714286,77.2,Stable,1.3333618785453811,0.0437160327959661,0.0435230139321288,0.7499839420562608
-1.1799999999999784,2,0,2017-11-27,0.0043631824721524,2017,-0.5000000000000004,188.6,189.0,185.43,2.0145263157894737,1.1916264090081188,Cabbage,159.39,1.0125925925925925,69.82306198315466,2.65,Historical,331,-0.4907957683117874,0.4737344644467047,4,190.59,1.990000000000009,1.0551431601272585,11,191.38,1176.14,168.02,882.1099999999999,126.01571428571428,71.65285714285714,High,1.33332577418539,0.0631496961466793,0.0601192958437939,0.7500042505569027
-1.200000000000017,2,0,2017-12-04,-0.0049501955327183,2017,-2.4492935982947064e-16,190.59,190.26,188.6,2.0050526315789474,1.0275689222928874,Cabbage,165.07,1.0011563124145906,68.92306198315465,1.18,Historical,338,-0.6074918848188269,0.4849472531937342,1,191.38,0.789999999999992,0.41450233485492,12,190.48,1130.41,161.48714285714283,847.79,121.11285714285714,74.49142857142859,Stable,1.3333608542995778,0.0529450839019469,0.0538216640263308,0.7499845182279133
-1.6899999999999975,2,0,2017-12-11,-0.0175180706911992,2017,-2.4492935982947064e-16,191.38,189.94,190.59,1.971684210526316,0.2455242966689146,Cabbage,170.29,0.9861535221648942,65.75306198315467,1.8,Historical,345,-0.5582731145913681,0.4820995608135363,2,190.48,-0.9000000000000057,-0.4702685756087396,12,187.31,1128.9299999999998,161.27571428571426,846.69,120.9557142857143,74.77428571428572,Stable,1.3333451424566898,0.0754709656850519,0.0760021917015386,0.7499933558768097
-2.269999999999982,2,1,2017-12-18,-0.0336621811856713,2017,-2.4492935982947064e-16,190.48,187.62,191.38,1.9086315789473685,-2.3863636362732605,Cabbage,174.61,0.9664214902462424,59.76306198315466,4.55,Historical,352,-0.3399640530986073,0.4614537910571009,3,187.31,-3.1699999999999875,-1.6642167156656802,12,181.32,1169.85,167.12142857142857,877.38,125.34,71.92,High,1.3333447293836824,0.0440129586783296,0.0425869750053388,0.7499935882805543
-2.8200000000000216,2,1,2017-12-25,-0.0523064776434248,2017,-2.4492935982947064e-16,187.31,182.86,190.48,1.8137894736842104,-1.4256756756564155,Cabbage,177.56,0.9423055889751722,50.753061983154666,7.99,Historical,359,-0.066879263449481,0.4190943669016558,4,181.32,-5.990000000000009,-3.197907212642149,12,172.31,1093.74,156.24857142857144,820.3,117.18571428571428,77.06285714285715,Stable,1.3333414588158703,0.0628359694115401,0.0632432805960185,0.7499954278439158
-3.019999999999984,2,1,2018-01-01,-0.0674427057719616,2018,0.4999999999999999,181.32,175.55,187.31,1.697578947368421,-0.9923558026338276,Cabbage,178.85,0.918655653659926,39.713061983154674,11.34,Historical,1,0.1990608660053365,0.354042394091508,1,172.31,-9.009999999999993,-4.969115376130593,1,161.27,1169.21,167.03,876.9000000000001,125.2714285714286,72.12,High,1.3333447356216843,0.0679841848287273,0.065861439657437,0.7499935847709192
-2.03,2,1,2018-01-08,-0.0763022456618204,2018,0.4999999999999999,172.31,166.12,181.32,1.5745263157894738,-0.7693023255778169,Cabbage,178.4,0.9004334216229233,28.02306198315468,13.74,Historical,8,0.3895851378535641,0.2701244592625484,2,161.27,-11.039999999999992,-6.407057048343098,1,149.58,1116.77,159.53857142857143,837.5699999999999,119.65285714285712,75.49857142857142,Stable,1.3333452710420082,0.066090444663816,0.0657583622069611,0.7499932835319776
-0.6500000000000057,2,1,2018-01-15,-0.0772689847361275,2018,0.4999999999999999,161.27,155.44,172.31,1.4589473684210523,-0.6141502552858709,Cabbage,176.3,0.8916623777663407,17.043061983154658,14.57,Historical,15,0.4554747818677429,0.1750827260734405,3,149.58,-11.689999999999998,-7.24871333788057,1,138.6,1148.52,164.0742857142857,861.3900000000001,123.0557142857143,73.33428571428571,Stable,1.3333333317854474,0.0564476000772485,0.055469600879841,0.7499999993469857
0.7099999999999795,2,1,2018-01-22,-0.0682767524872067,2018,0.4999999999999999,149.58,144.77,161.27,1.3643157894736844,-0.4925276153330326,Cabbage,172.87,0.8952821717206604,8.053061983154677,13.7,Historical,22,0.3864097333227603,0.0801299832712138,4,138.6,-10.980000000000018,-7.340553549939843,1,129.61,1114.09,159.15571428571428,835.5600000000001,119.36571428571428,75.57000000000001,Stable,1.3333452997590294,0.0513327786548638,0.0519260566144651,0.7499932673751732
1.9900000000000373,2,0,2018-01-29,-0.0543330396045867,2018,0.4999999999999999,138.6,135.18,149.58,1.2938947368421052,-0.3962508080142334,Cabbage,168.42,0.9093061103713568,1.363061983154665,11.55,Historical,29,0.2157317397920565,-0.0052117977478446,5,129.61,-8.98999999999998,-6.486291486291472,1,122.92,1101.2,157.31428571428572,825.8899999999999,117.98428571428568,76.48,Stable,1.3333494759188884,0.053870715330305,0.0565030081553784,0.7499909183163902
2.2999999999999687,2,0,2018-02-05,-0.0421326665181874,2018,0.8660254037844386,129.61,127.28,138.6,1.2421052631578948,-0.3295454545442844,Cabbage,163.23,0.9270898805782528,-3.5569380168453364,8.92,Historical,36,0.006948891891707,-0.0755142033839825,1,122.92,-6.690000000000012,-5.161638762441179,2,118.0,1111.64,158.80571428571426,833.73,119.10428571428572,75.89857142857143,Stable,1.3333333317340943,0.0704008534279293,0.0729068077847045,0.7499999993253211
1.7700000000000102,2,0,2018-02-12,-0.0331846565566109,2018,0.8660254037844386,122.92,121.2,129.61,1.2029473684210523,-0.2935935511230649,Cabbage,157.51,0.9429042904290428,-7.276938016845335,6.63,Historical,43,-0.17484301749681,-0.1296203586077443,2,118.0,-4.920000000000002,-4.002603319232023,2,114.28,1114.94,159.27714285714288,836.19,119.4557142857143,75.55857142857144,Stable,1.3333572497478356,0.0571214401852308,0.0590837009699964,0.7499865456885693
1.2000000000000028,2,0,2018-02-19,-0.0285540592818813,2018,0.8660254037844386,118.0,116.6,122.92,1.1703157894736842,-0.2917115177594625,Cabbage,151.4,0.9535162950257292,-10.37693801684533,5.06,Historical,50,-0.2994776453308589,-0.1705559365730905,3,114.28,-3.719999999999999,-3.152542372881354,2,111.18,1144.89,163.5557142857143,858.6800000000001,122.66857142857144,73.48571428571428,Stable,1.3333139221440886,0.0423877423011805,0.0437008923635211,0.7500109174243718
0.6200000000000045,2,0,2018-02-26,-0.0268885922306834,2018,0.8660254037844386,114.28,112.95,118.0,1.140421052631579,-0.3217027215609093,Cabbage,145.02,0.959185480301018,-13.216938016845331,4.15,Historical,57,-0.3717180984066452,-0.2030374277847237,4,111.18,-3.0999999999999943,-2.712635631781584,2,108.34,1139.22,162.74571428571429,854.4200000000001,122.06000000000002,73.94142857142856,Stable,1.333325529208907,0.0576706768830022,0.0566882278890412,0.7500043883095413
0.2599999999999909,2,0,2018-03-05,-0.0242900032062548,2018,1.0,111.18,109.91,114.28,1.1141052631578947,-0.3604960141686396,Cabbage,138.5,0.9629697024838504,-15.716938016845331,3.64,Historical,64,-0.4122045061743935,-0.2300905053966047,1,108.34,-2.8400000000000034,-2.554416261917614,3,105.84,1134.0,162.0,850.52,121.50285714285714,74.28857142857143,Stable,1.333301978397566,0.0582520864127163,0.0577971632159783,0.750017636022912
0.3400000000000034,2,0,2018-03-12,-0.0194931773878937,2018,1.0,108.34,107.31,111.18,1.0934736842105264,-0.3692142088227221,Cabbage,132.09,0.9680365296803652,-17.67693801684534,3.16,Historical,71,-0.4503093605440391,-0.2532280059857134,2,105.84,-2.5,-2.3075503045966403,3,103.88,1129.61,161.37285714285713,847.1999999999999,121.02857142857142,74.5457142857143,Stable,1.3333451353477983,0.0531333865692588,0.054032614091443,0.7499933598764233
0.539999999999992,2,0,2018-03-19,-0.0125651054860739,2018,1.0,105.84,105.18,108.34,1.080421052631579,-0.3268983268941207,Cabbage,126.03,0.9758509222285604,-18.916938016845336,2.49,Historical,78,-0.5034973864350026,-0.2721829583914061,3,103.88,-1.960000000000008,-1.85185185185186,3,102.64,1156.75,165.25,867.5699999999999,123.93857142857142,72.71142857142858,Stable,1.3333218053490534,0.0390450623317951,0.0388055693218461,0.7500064830343578
0.7200000000000131,2,0,2018-03-26,-0.0045124502604866,2018,1.0,103.88,103.64,105.84,1.0757894736842106,-0.2296650717666717,Cabbage,120.64,0.986105750675415,-19.356938016845334,1.63,Historical,85,-0.5717685838472842,-0.2858874779711091,4,102.64,-1.2399999999999949,-1.1936850211782777,3,102.2,1007.12,143.8742857142857,755.34,107.9057142857143,79.14857142857143,Stable,1.3333333315681235,0.164906596576624,0.3321854064538783,0.7499999992553024
0.7999999999999972,2,0,2018-04-02,0.0020599443814995,2018,0.8660254037844387,102.64,102.78,103.88,1.0778947368421052,-0.0838852097111714,Cabbage,116.11,0.9963027826425376,-19.15693801684533,0.76,Historical,92,-0.6408336323922666,-0.2935406512428911,1,102.2,-0.4399999999999977,-0.4286827747466852,4,102.4,244.76,34.965714285714284,183.56,26.222857142857144,114.51285714285711,Low,1.3334059635355962,0.0334364372319715,0.0328457510503789,0.7499591405868642
0.6400000000000006,2,0,2018-04-09,0.0066817434210455,2018,0.8660254037844387,102.2,102.57,102.64,1.0847368421052632,0.1839080459699657,Cabbage,112.53,1.0046797309154725,-18.50693801684534,0.37,Historical,99,-0.6717938265676038,-0.2954094493673961,2,102.4,0.2000000000000028,0.1956947162426642,4,103.05,249.02,35.574285714285715,186.76,26.680000000000003,112.68571428571428,Low,1.3333690226313502,0.0502402879512265,0.0498744974983915,0.749979918279737
0.4499999999999887,2,0,2018-04-16,0.0088868459357908,2018,0.8660254037844387,102.4,102.89,102.2,1.0938947368421053,1.2616822428727392,Cabbage,109.87,1.0100106910292546,-17.636938016845335,0.78,Historical,106,-0.6392459301268648,-0.2925617569871981,3,103.05,0.6499999999999915,0.6347656249999917,4,103.92,256.52,36.64571428571429,192.39,27.48428571428571,109.51428571428572,Low,1.3333333264029663,0.0636950790060005,0.0603507701146073,0.7499999970762514
0.220000000000013,2,0,2018-04-23,0.0099266642356364,2018,0.8660254037844387,103.05,103.57,102.4,1.1042105263157895,2.3299999997670127,Cabbage,107.97,1.0128415564352613,-16.65693801684533,1.08,Historical,113,-0.6154303961458364,-0.2865104106792774,4,103.92,0.8700000000000045,0.8442503639010234,4,104.9,255.47000000000003,36.49571428571429,191.61,27.372857142857143,110.20714285714284,Low,1.3332811370320905,0.081073278230802,0.0783587938288467,0.7500293547186387
0.1099999999999994,2,1,2018-04-30,0.0162560834880165,2018,0.8660254037844387,103.92,104.6,103.05,1.1212631578947367,1.945812807785921,Cabbage,106.7,1.0183556405353729,-15.03693801684534,1.49,Historical,120,-0.5828824997050974,-0.2773444008305151,5,104.9,0.980000000000004,0.9430331023864548,4,106.52,702.27,100.32428571428572,526.69,75.24142857142859,77.54714285714284,Stable,1.3333649749694032,0.1846000572904584,0.2861747415608304,0.7499821995101854
0.6399999999999864,2,1,2018-05-07,0.0314247880308779,2018,0.4999999999999999,104.9,106.26,103.92,1.1547368421052633,2.02077151329315,Cabbage,106.07,1.0323734236777715,-11.856938016845334,2.53,Historical,127,-0.5003219819041989,-0.262571996608238,1,106.52,1.6199999999999903,1.5443279313631937,5,109.7,737.5699999999999,105.36714285714284,553.18,79.02571428571427,76.09285714285716,Stable,1.3333273051568617,0.0504891047891259,0.0509869089479912,0.7500033884919352
1.5600000000000165,2,1,2018-05-14,0.047502362573447,2018,0.4999999999999999,106.52,109.12,104.9,1.058532110091743,2.127927927889583,Cabbage,106.15,1.0573680351906158,-6.176938016845341,4.62,Historical,134,-0.3344070951697006,-0.2371207459602184,2,109.7,3.180000000000007,2.985354862936544,5,115.38,733.37,104.76714285714286,550.02,78.57428571428571,76.57142857142857,Stable,1.333351512066195,0.0568984188600882,0.0567901736477355,0.7499897722159485
2.499999999999986,2,1,2018-05-21,0.0718805510629552,2018,0.4999999999999999,109.7,114.0,106.52,1.1414678899082569,2.108510638275441,Cabbage,107.17,1.0914035087719298,2.8630619831546653,7.85,Historical,141,-0.0779931793072944,-0.1936934371621991,3,115.38,5.679999999999993,5.177757520510476,5,124.42,785.4200000000001,112.20285714285716,589.0699999999999,84.15285714285713,71.56857142857143,Stable,1.3333220137957766,0.0681681425140896,0.0641616836195304,0.7500063650658164
3.3600000000000136,2,1,2018-05-28,0.0915808986725091,2018,0.4999999999999999,115.38,121.58,109.7,1.2554128440366972,1.9960835509008097,Cabbage,109.36,1.1255140648132915,15.283061983154669,11.84,Historical,148,0.2387534226403839,-0.1262387239062593,4,124.42,9.040000000000006,7.834980065869307,5,136.84,748.74,106.96285714285716,561.56,80.22285714285714,75.14857142857143,Stable,1.3333214592682503,0.0742855091620223,0.074675942277955,0.7500066768838225
3.3799999999999955,2,1,2018-06-04,0.0988900182090814,2018,1.2246467991473532e-16,124.42,132.06,115.38,1.3907339449541285,1.851351351343281,Cabbage,112.88,1.147887323943662,30.033061983154667,15.71,Historical,155,0.545973810995651,-0.032976798454775,1,136.84,12.420000000000002,9.982317955312652,6,151.59,729.4100000000001,104.20142857142858,547.05,78.14999999999999,76.89857142857144,Stable,1.333351610760714,0.0441720198528928,0.043277208711301,0.7499897166888446
2.3299999999999983,2,1,2018-06-11,0.0965908162467772,2018,1.2246467991473532e-16,136.84,145.1,124.42,1.5371559633027525,1.721864951762953,Cabbage,117.78,1.1547208821502413,45.99306198315468,18.64,Historical,162,0.7785721928770288,0.0830666660382929,2,151.59,14.75,10.779011984799766,6,167.55,752.72,107.53142857142858,564.55,80.64999999999999,74.69857142857143,Stable,1.333309713341051,0.069241459311114,0.0680380779844437,0.7500132841561093
1.210000000000008,2,1,2018-06-18,0.087718577776237,2018,1.2246467991473532e-16,151.59,159.89,136.84,1.6841284403669723,1.6181153745716053,Cabbage,124.0,1.148101820001251,62.01306198315466,20.16,Historical,169,0.8992375650475729,0.2146834482355687,3,167.55,15.960000000000008,10.528398970908375,6,183.57,760.96,108.70857142857145,570.7299999999999,81.53285714285713,73.69714285714285,Stable,1.3333099691039374,0.0407818311081807,0.0411153539941352,0.7500131403095915
0.0599999999999738,2,1,2018-06-25,0.0746159378243147,2018,1.2246467991473532e-16,167.55,175.3,151.59,1.8211009174311927,1.5365402405144848,Cabbage,131.41,1.132344552196235,76.94306198315466,20.24,Historical,176,0.9055883741091804,0.3518176344194783,4,183.57,16.019999999999982,9.561324977618607,6,198.5,736.28,105.18285714285716,552.2099999999999,78.88714285714285,76.33142857142856,Stable,1.3333333309187931,0.064393303122208,0.0650868880758516,0.7499999989813657
