Price_Acceleration,Variety_encoded,High_Volatility_Regime,Start_Date,Month_Cos,Fuel_Impact_Ratio,Year,Month_Sin,Weekly_Price_lag2,Rolling_Mean_4w,Weekly_Price_lag3,Price_to_Fuel_Ratio,Fuel_Price,Price_Position_4w,Vegetable,Location_encoded,Rolling_Mean_13w,Price_to_Rolling_Mean_Ratio,Price_Deviation_From_Veg_Avg,Rolling_Std_4w,Data_Type,Seasonal_Price_Index,Day_of_Year,Rolling_Std_4w_scaled,Rolling_Mean_4w_scaled,Week_Number,Quarter_encoded,Weekly_Price_lag1,Price_Change_lag1,Price_Change_Pct_lag1,Trend_Consistency,Month,Season_encoded,Positive_Momentum,Weekly_Price,Fuel_Price_scaled
0.7799999999999869,5,0,2018-02-05,0.5000000000000001,-0.05537549957244676,2018,0.8660254037844386,112.48,109.63,119.86,1.0558947368421052,95.0,-0.4410790345459483,Tomatoes,0,133.79,0.914986773693332,-41.55935310107199,8.44,Historical,1.1235174173976892,36,-0.0311559624779384,-0.2325822362292779,1,0,105.88,-6.6000000000000085,-5.867709815078244,0.0,2,4,0,100.31,-0.1405882687160162
1.0300000000000153,5,0,2018-02-12,0.5000000000000001,-0.04543808929156919,2018,0.8660254037844386,105.88,103.66,112.48,1.0103157894736845,95.0,-0.3836163836144669,Tomatoes,0,128.86,0.9259116341886938,-45.88935310107199,7.14,Historical,1.1235174173976892,43,-0.1343566097290617,-0.2857094971973467,2,0,100.31,-5.569999999999993,-5.26067245938798,0.0,2,4,0,95.98,-0.1405882687160162
1.2399999999999949,5,0,2018-02-19,0.5000000000000001,-0.031804871628924376,2018,0.8660254037844386,100.31,98.81,105.88,0.9797894736842104,95.0,-0.32482993197094795,Tomatoes,0,124.33,0.9420099180244914,-48.789353101071995,5.57,Historical,1.1235174173976892,50,-0.2589912375631105,-0.3288698348347224,3,0,95.98,-4.329999999999998,-4.316618482703618,0.0,2,4,0,93.08,-0.1405882687160162
1.4299999999999926,5,0,2018-02-26,0.5000000000000001,-0.017754958948706722,2018,0.8660254037844386,95.98,95.22,100.31,0.9632631578947368,95.0,-0.2574600971529666,Tomatoes,0,119.99,0.9610375971434572,-50.35935310107199,3.87,Historical,1.1235174173976892,57,-0.3939459301222717,-0.3608173837250686,4,0,93.08,-2.9000000000000057,-3.021462804750996,0.0,2,4,0,91.51,-0.1405882687160162
1.3300000000000125,5,0,2018-03-05,6.123233995736766e-17,-0.011502913112733694,2018,1.0,93.08,92.77,95.98,0.9527368421052632,95.0,-0.20752984389157372,Tomatoes,0,115.66,0.9756386762962166,-51.35935310107199,2.39,Historical,0.8789134960203479,64,-0.511435897762012,-0.3826200285109595,1,0,91.51,-1.5699999999999932,-1.686721100128914,0.0,3,1,0,90.51,-0.1405882687160162
0.5699999999999932,5,0,2018-03-12,6.123233995736766e-17,-0.015584204129797729,2018,1.0,91.51,91.07,93.08,0.9386315789473684,95.0,-0.24547803617253766,Tomatoes,0,111.28,0.9791369276380808,-52.69935310107199,1.65,Historical,0.8789134960203479,71,-0.5701808815818823,-0.3977483942807614,2,0,90.51,-1.0,-1.0927767457108513,0.0,3,1,0,89.17,-0.1405882687160162
-0.3400000000000034,5,0,2018-03-19,6.123233995736766e-17,-0.030692408940902607,2018,1.0,90.51,89.44,91.51,0.9112631578947368,95.0,-0.4965397923789533,Tomatoes,0,106.81,0.9679114490161002,-55.299353101072,2.14,Historical,0.8789134960203479,78,-0.5312821760795358,-0.4122538273423948,3,0,89.17,-1.3400000000000034,-1.4804993923323426,0.0,3,1,0,86.57,-0.1405882687160162
-1.2600000000000051,5,0,2018-03-26,6.123233995736766e-17,-0.047786093395619685,2018,1.0,89.17,87.22,90.51,0.8698947368421053,95.0,-0.8252252252103565,Tomatoes,0,102.34,0.9474891080027515,-59.22935310107199,3.47,Historical,0.8789134960203479,85,-0.4256999754303097,-0.4320096932300184,4,0,86.57,-2.6000000000000085,-2.915778849388817,0.0,3,1,0,82.64,-0.1405882687160162
-1.329999999999984,5,0,2018-04-02,-0.4999999999999998,-0.04610995057823653,2018,0.8660254037844387,86.57,84.35,89.17,0.8317894736842105,95.0,-0.7931547618929589,Tomatoes,0,98.04,0.9368109069353884,-62.849353101072,4.45,Historical,0.8789134960203479,92,-0.3479025644256168,-0.4575499342649192,1,1,82.64,-3.9299999999999926,-4.539678872588649,0.0,4,1,0,79.02,-0.1405882687160162
0.3099999999999876,5,0,2018-04-09,-0.4999999999999998,-0.01651813664760007,2018,0.8660254037844387,82.64,81.5,86.57,0.8187368421052632,95.0,-0.4685138538983814,Tomatoes,0,94.21,0.954355828220859,-64.08935310107199,3.96,Historical,0.8789134960203479,99,-0.3868012699279632,-0.4829121945260575,2,1,79.02,-3.620000000000005,-4.380445304937082,0.0,4,1,0,77.78,-0.1405882687160162
2.38000000000001,5,1,2018-04-16,-0.4999999999999998,0.04330703333283666,2018,0.8660254037844387,79.02,80.1,82.64,0.852421052631579,95.0,0.12359550561624291,Tomatoes,0,91.22,1.0109862671660426,-60.88935310107199,2.14,Historical,0.8789134960203479,106,-0.5312821760795358,-0.4953708486894237,3,1,77.78,-1.2399999999999949,-1.5692229815236585,0.0,4,1,0,80.98,-0.1405882687160162
4.439999999999998,5,1,2018-04-23,-0.4999999999999998,0.12218741469615754,2018,0.8660254037844387,77.78,82.04,79.02,0.9513684210526316,95.0,2.4188235293548517,Tomatoes,0,89.52,1.1016577279375912,-51.489353101072,5.71,Historical,0.8789134960203479,113,-0.2478773217052973,-0.4781067136344733,4,1,80.98,3.200000000000003,4.114168166623814,0.3333333333333333,4,1,0,90.38,-0.1405882687160162
6.199999999999989,5,1,2018-04-30,-0.4999999999999998,0.178194989575988,2018,0.8660254037844387,80.98,88.71,77.78,1.112421052631579,95.0,2.970963995319735,Tomatoes,0,89.51,1.1912974861909595,-36.18935310107199,12.52,Historical,0.8789134960203479,120,0.2927352996640484,-0.4187501255847216,5,1,90.38,9.399999999999991,11.607804396147186,0.6666666666666666,4,1,1,105.68,-0.1405882687160162
5.90000000000002,5,1,2018-05-07,-0.8660254037844387,0.1958245348418194,2018,0.4999999999999999,90.38,100.6,80.98,1.3193684210526315,95.0,2.2068292682819184,Tomatoes,0,91.43,1.2459244532803182,-16.52935310107199,19.38,Historical,0.8789134960203479,127,0.8373171766968989,-0.31294055558299,1,1,105.68,15.300000000000011,16.92852400973668,1.0,5,1,1,125.34,-0.1405882687160162
4.359999999999989,5,1,2018-05-14,-0.8660254037844387,0.16417729097939424,2018,0.4999999999999999,105.68,117.29,90.38,1.3556880733944956,109.0,1.86468085105854,Tomatoes,0,95.42,1.25986870150908,5.9006468989280165,24.85,Historical,0.8789134960203479,134,1.2715537462843178,-0.1644155998782885,2,1,125.34,19.66,18.603330809992425,1.0,5,1,1,147.77,0.0097846730477034
2.7700000000000067,5,1,2018-05-21,-0.8660254037844387,0.14645869821237417,2018,0.4999999999999999,125.34,137.54,105.68,1.5721100917431194,109.0,1.6926070038875847,Tomatoes,0,101.44,1.2458921041151667,29.49064689892802,28.36,Historical,0.8789134960203479,141,1.5501954938623503,0.0157899335561154,3,1,147.77,22.430000000000007,17.89532471677039,1.0,5,1,1,171.36,0.0097846730477034
1.1599999999999966,5,1,2018-05-28,-0.8660254037844387,0.12517239311615305,2018,0.4999999999999999,147.77,159.8,125.34,1.786605504587156,109.0,1.5902027027000163,Tomatoes,0,109.38,1.218648310387985,52.870646898928015,29.93,Historical,0.8789134960203479,148,1.6748301216963992,0.2138825347536382,4,1,171.36,23.590000000000003,15.963998105163432,1.0,5,1,1,194.74,0.0097846730477034
-0.21000000000000796,5,1,2018-06-04,-1.0,0.10354902749645882,2018,1.2246467991473532e-16,171.36,182.65,147.77,1.988256880733945,109.0,1.5212668298630334,Tomatoes,0,119.09,1.1865316178483438,74.850646898928,29.73,Historical,1.0401956671019563,155,1.6589530990423804,0.4172255687771509,1,1,194.74,23.379999999999995,13.6437908496732,1.0,6,2,1,216.72,0.0097846730477034
-1.4000000000000057,5,1,2018-06-11,-1.0,0.08225215980702356,2018,1.2246467991473532e-16,194.74,204.74,171.36,2.1665137614678898,109.0,1.4674107142835304,Tomatoes,0,130.39,1.1534140861580542,94.28064689892801,27.95,Historical,1.0401956671019563,162,1.5176475974216117,0.6138053333976934,2,1,216.72,21.97999999999999,11.286843997124366,1.0,6,2,1,236.15,0.0097846730477034
-2.549999999999983,5,0,2018-06-18,-1.0,0.06118797918437608,2018,1.2246467991473532e-16,216.72,224.88,194.74,2.3110091743119265,109.0,1.4151813153020667,Tomatoes,0,143.11,1.1201529704731412,110.03064689892801,24.71,Historical,1.0401956671019563,169,1.2604398304265043,0.7930319725764042,3,1,236.15,19.430000000000007,8.965485418973794,1.0,6,2,1,251.9,0.0097846730477034
-3.680000000000007,5,0,2018-06-25,-1.0,0.03947977025975088,2018,1.2246467991473532e-16,236.15,241.88,216.72,2.4104587155963304,109.0,1.3521863920287827,Tomatoes,0,156.97,1.0862411112948571,120.87064689892802,20.01,Historical,1.0401956671019563,176,0.8873297980570588,0.9443156302744224,4,1,251.9,15.75,6.669489731103112,1.0,6,2,1,262.74,0.0097846730477034
-4.909999999999997,5,0,2018-07-02,-0.8660254037844388,0.01578286134894522,2018,-0.4999999999999997,251.9,254.51,236.15,2.451926605504587,109.0,1.2561784207328588,Tomatoes,0,171.45,1.0500962634081177,125.390646898928,13.83,Historical,1.0401956671019563,183,0.3967297980478727,1.0567104889053618,1,2,262.74,10.840000000000003,4.303294958316794,1.0,7,2,1,267.26,0.0097846730477034
-6.320000000000022,5,0,2018-07-09,-0.8660254037844388,-0.01119069702937455,2018,-0.4999999999999997,262.74,261.48,251.9,2.4220183486238533,109.0,1.0688524590134725,Tomatoes,0,185.77,1.0096374483708122,122.130646898928,6.66,Historical,1.0401956671019563,190,-0.1724614640987072,1.1187367885615496,2,2,267.26,4.519999999999982,1.720331887036607,1.0,7,2,1,264.0,0.0097846730477034
-7.779999999999973,5,1,2018-07-16,-0.8660254037844388,-0.040190035952713796,2018,-0.4999999999999997,267.26,261.37,262.74,2.131186440677966,118.0,0.48979591836484715,Tomatoes,0,198.89,0.9621609212993074,109.610646898928,6.86,Historical,1.0401956671019563,197,-0.1565844414446882,1.1177578943058564,3,2,264.0,-3.259999999999991,-1.219785976202945,0.6666666666666666,7,2,0,251.48,0.1064529927529517
-9.26000000000002,5,1,2018-07-23,-0.8660254037844388,-0.076496294478992,2018,-0.4999999999999997,264.0,252.88,267.26,1.938813559322034,118.0,-2.8023255813627554,Tomatoes,0,209.53,0.9046978804175894,86.91064689892801,17.45,Historical,1.0401956671019563,204,0.6841039080856158,1.0422050558437284,4,2,251.48,-12.52000000000001,-4.742424242424247,0.3333333333333333,7,2,0,228.78,0.1064529927529517
-10.179999999999978,5,1,2018-07-30,-0.8660254037844388,-0.11257206612515858,2018,-0.4999999999999997,251.48,235.66,264.0,1.6812711864406775,118.0,-1.4434546862841067,Tomatoes,0,216.66,0.8418484256980395,56.52064689892799,28.81,Historical,1.0401956671019563,211,1.585918794833893,0.8889636096343241,5,2,228.78,-22.69999999999999,-9.026562748528706,0.0,7,2,0,198.39,0.1064529927529517
-7.690000000000023,5,1,2018-08-06,-0.5000000000000004,-0.14293024952550928,2018,-0.8660254037844384,228.78,210.9,251.48,1.3977118644067796,118.0,-0.9108381216546249,Tomatoes,0,219.71,0.7820293978188715,23.060646898928013,37.58,Historical,1.0401956671019563,218,2.2821262382126246,0.6686234117165046,1,2,198.39,-30.39000000000001,-13.28350380277997,0.0,8,2,0,164.93,0.1064529927529517
-3.0699999999999683,5,1,2018-08-13,-0.5000000000000004,-0.16350028311945913,2018,-0.8660254037844384,198.39,181.3,228.78,1.1280508474576272,118.0,-0.6732327465763158,Tomatoes,0,218.58,0.7341974627688914,-8.75935310107198,41.38,Historical,1.0401956671019563,225,2.5837896686389854,0.4052118665481906,2,2,164.93,-33.45999999999998,-16.865769444024387,0.0,8,2,0,133.11,0.1064529927529517
1.6399999999999793,5,1,2018-08-20,-0.5000000000000004,-0.16279386616636893,2018,-0.8660254037844384,164.93,150.99,198.39,0.9113559322033898,118.0,-0.5131687728823514,Tomatoes,0,213.67,0.7122325981853103,-34.32935310107199,39.36,Historical,1.0401956671019563,232,2.4234317398333936,0.1354820039113123,3,2,133.11,-31.82,-19.293033408112528,0.0,8,2,0,107.54,0.1064529927529517
6.249999999999993,5,0,2018-08-27,-0.5000000000000004,-0.13404551085434185,2018,-0.8660254037844384,133.11,124.03,164.93,0.7672033898305085,118.0,-0.3856337055365654,Tomatoes,0,205.66,0.7299040554704507,-51.33935310107199,32.4,Historical,1.0401956671019563,239,1.8709113514735327,-0.1044360791203684,4,2,107.54,-25.570000000000007,-19.209676207647814,0.0,8,2,0,90.53,0.1064529927529517
8.560000000000002,5,0,2018-09-03,-1.8369701987210292e-16,-0.0922065351498019,2018,-1.0,107.54,102.96,133.11,0.6837288135593221,118.0,-0.2844013275462285,Tomatoes,0,195.19,0.7836052836052837,-61.18935310107199,22.96,Historical,0.9581251154344719,246,1.1215158822038385,-0.2919388242790298,1,2,90.53,-17.010000000000005,-15.817370280825743,0.0,9,0,0,80.68,0.1064529927529517
7.160000000000011,5,0,2018-09-10,-1.8369701987210292e-16,-0.04915842457749007,2018,-1.0,90.53,88.69,107.54,0.6440677966101694,118.0,-0.20369181380384632,Tomatoes,0,182.87,0.8569173525763897,-65.869353101072,13.95,Historical,0.9581251154344719,253,0.406256011640284,-0.4189281063584839,2,2,80.68,-9.849999999999994,-10.880371147685844,0.0,9,0,0,76.0,0.1064529927529517
5.1699999999999875,5,0,2018-09-17,-1.8369701987210292e-16,-0.016153187847654873,2018,-1.0,80.68,80.42,90.53,0.605609756097561,123.0,-0.13597798669998645,Tomatoes,0,169.23,0.9262621238497886,-67.379353101072,7.23,Historical,0.9581251154344719,260,-0.1272119495347531,-0.4925231563092256,3,2,76.0,-4.680000000000007,-5.800694100148744,0.0,9,0,0,74.49,0.1601576148114231
3.1700000000000017,5,0,2018-09-24,-1.8369701987210292e-16,0.005020589875649091,2018,-1.0,76.0,76.53,80.68,0.609349593495935,123.0,-0.05978055240234661,Tomatoes,0,154.78,0.9793545015026788,-66.91935310107199,2.84,Historical,0.9581251154344719,267,-0.4757125967904694,-0.5271404168060075,4,2,74.49,-1.5100000000000051,-1.9868421052631648,0.0,9,0,0,74.95,0.1601576148114231
1.970000000000013,5,0,2018-10-01,0.5000000000000001,0.05011471062004733,2018,-0.8660254037844386,74.49,76.25,76.0,0.646910569105691,123.0,0.2668810289367609,Tomatoes,0,140.34,1.0435409836065572,-62.299353101072,2.3,Historical,0.9581251154344719,274,-0.5185805579563206,-0.5296321476386807,1,3,74.95,0.4600000000000079,0.6175325547053403,0.3333333333333333,10,0,0,79.57,0.1601576148114231
4.159999999999982,5,1,2018-10-08,0.5000000000000001,0.12761683479586777,2018,-0.8660254037844386,74.95,80.27,74.49,0.7484552845528456,123.0,3.791366906383899,Tomatoes,0,127.12,1.1468792824218264,-49.80935310107199,8.19,Historical,0.9581251154344719,281,-0.0510022407954621,-0.4938580121124435,2,3,79.57,4.61999999999999,6.164109406270834,0.6666666666666666,10,0,1,92.06,0.1601576148114231
7.870000000000017,5,1,2018-10-15,0.5000000000000001,0.21292228998744542,2018,-0.8660254037844386,79.57,90.69,74.95,0.9444715447154473,123.0,2.764542936268944,Tomatoes,0,116.71,1.2809571066269712,-25.699353101071992,18.46,Historical,0.9581251154344719,288,0.7642828724884118,-0.4011300289822465,3,3,92.06,12.490000000000007,15.696870679904498,1.0,10,0,1,116.17,0.1601576148114231
11.619999999999992,5,1,2018-10-22,0.5000000000000001,0.22812264754122558,2018,-0.8660254037844386,92.06,110.7,79.57,1.26,123.0,2.285341074013685,Tomatoes,0,111.03,1.4,13.110646898927996,33.2,Historical,0.9581251154344719,295,1.9344194420896097,-0.2230602648329908,4,3,116.17,24.11,26.18944166847708,1.0,10,0,1,154.98,0.1601576148114231
14.699999999999989,5,1,2018-10-29,0.5000000000000001,0.22812264754122558,2018,-0.8660254037844386,116.17,142.13,92.06,1.6691869918699187,123.0,2.021338506301291,Tomatoes,0,111.56,1.444522620136495,63.44064689892801,49.46,Historical,0.9581251154344719,302,3.2252213838613515,0.0566365211345803,5,3,154.98,38.80999999999999,28.05908564759356,1.0,10,0,1,205.31,0.1601576148114231
11.520000000000024,5,1,2018-11-05,0.8660254037844384,0.22375751386865816,2018,-0.5000000000000004,154.98,183.76,116.17,2.2293103448275864,116.0,1.8041259267198841,Tomatoes,0,118.77,1.4072703526338706,116.73064689892803,61.81,Historical,0.9581251154344719,309,4.205627532747022,0.4271035017209625,1,3,205.31,50.33000000000001,28.05908564759356,1.0,11,0,1,258.6,0.0849711439295632
2.960000000000008,5,1,2018-11-12,0.8660254037844384,0.15777928900965138,2018,-0.5000000000000004,205.31,231.2,154.98,2.637327586206897,116.0,1.6201659751023902,Tomatoes,0,132.06,1.323226643598616,164.060646898928,65.36,Historical,0.9581251154344719,316,4.487444684855858,0.8492738970853145,2,3,258.6,53.29000000000002,25.955871608786723,1.0,11,0,1,305.93,0.0849711439295632
-5.960000000000036,5,0,2018-11-19,0.8660254037844384,0.09579415652691753,2018,-0.5000000000000004,258.6,277.08,205.31,3.049189189189189,111.0,1.4548351241189665,Tomatoes,0,149.83,1.2215244694673018,196.590646898928,58.0,Historical,0.9581251154344719,323,3.903170251187961,1.2575617920962012,3,3,305.93,47.329999999999984,18.302397525135337,1.0,11,0,1,338.46,0.0312665218710919
-14.800000000000011,5,0,2018-11-26,0.8660254037844384,0.03287279479441034,2018,-0.5000000000000004,305.93,313.45,258.6,3.1604504504504503,111.0,1.2880715552461348,Tomatoes,0,169.85,1.1191896634231937,208.940646898928,41.18,Historical,0.9581251154344719,330,2.5679126459849666,1.581219829183079,4,3,338.46,32.52999999999997,10.633151374497425,1.0,11,0,1,350.81,0.0312665218710919
-20.17999999999995,5,0,2018-12-03,1.0,-0.015274623203536635,2018,-2.4492935982947064e-16,338.46,335.08,305.93,3.255943396226415,106.0,1.096746245667023,Tomatoes,0,190.19,1.029992837531336,203.260646898928,20.08,Historical,1.1235174173976892,337,0.8928867559859652,1.7737060360070869,1,3,350.81,12.350000000000025,3.648880222182835,1.0,12,4,1,345.13,-0.0224381001873793
-18.03000000000003,5,1,2018-12-10,1.0,-0.05406767698685405,2018,-2.4492935982947064e-16,350.81,339.94,338.46,3.0693396226415097,106.0,0.7678969137754253,Tomatoes,0,209.37,0.9570806612931696,183.48064689892803,10.96,Historical,1.1235174173976892,344,0.1688945229627006,1.816955364031344,2,3,345.13,-5.680000000000007,-1.6191100595764107,0.6666666666666666,12,4,0,325.35,-0.0224381001873793
-14.099999999999966,5,1,2018-12-17,1.0,-0.0867860736332477,2018,-2.4492935982947064e-16,345.13,329.18,350.81,2.786981132075472,106.0,-0.6806342015829333,Tomatoes,0,226.36,0.8974421289264233,153.55064689892802,25.01,Historical,1.1235174173976892,351,1.284255364407533,1.7212017077471866,3,3,325.35,-19.779999999999973,-5.731173760611936,0.3333333333333333,12,4,0,295.42,-0.0224381001873793
-10.150000000000034,5,1,2018-12-24,1.0,-0.12129064778377006,2018,-2.4492935982947064e-16,325.35,306.28,345.13,2.566633663366337,101.0,-1.397801544856213,Tomatoes,0,240.54,0.8463823951939403,117.36064689892802,37.44,Historical,1.1235174173976892,358,2.271012322354811,1.5174137217892676,4,3,295.42,-29.930000000000007,-9.199323805132934,0.0,12,4,0,259.23,-0.0761427222458506
-6.259999999999991,5,1,2018-12-31,1.0,-0.14788656275634923,2018,-2.4492935982947064e-16,295.42,275.13,325.35,2.183267326732673,101.0,-0.8427711772861552,Tomatoes,0,251.38,0.801475666048777,78.640646898928,45.35,Historical,1.1235174173976892,365,2.898948568321262,1.24020866665437,5,3,259.23,-36.19,-12.250355426172906,0.0,12,4,0,220.51,-0.0761427222458506
-2.5300000000000296,5,1,2019-01-07,0.8660254037844387,-0.16896025460313532,2019,0.4999999999999999,259.23,239.51,295.42,1.8106930693069307,101.0,-0.6315378610453533,Tomatoes,0,258.37,0.7635589328211766,41.010646898928,48.59,Historical,1.1235174173976892,7,3.1561563353163686,0.9232249085835812,1,0,220.51,-38.72000000000003,-14.93654283840606,0.0,1,4,0,182.88,-0.0761427222458506
1.0900000000000247,5,0,2019-01-14,0.8660254037844387,-0.1816613201125801,2019,0.4999999999999999,220.51,203.15,259.23,1.5150505050505052,99.0,-0.515465916803534,Tomatoes,0,260.97,0.7383214373615555,8.120646898928015,47.2,Historical,1.1235174173976892,14,3.0458110278709367,0.5996558618835846,2,0,182.88,-37.63,-17.064985714933563,0.0,1,4,0,149.99,-0.0976245710692391
4.740000000000016,5,0,2019-01-21,0.8660254037844387,-0.16640840029049106,2019,0.4999999999999999,182.88,169.66,220.51,1.2654545454545454,99.0,-0.4207831610880622,Tomatoes,0,258.68,0.7384180124955794,-16.589353101071993,41.3,Historical,1.1235174173976892,21,2.577438859577377,0.3016270562184887,3,0,149.99,-32.889999999999986,-17.984470691163597,0.0,1,4,0,125.28,-0.0976245710692391
8.179999999999978,5,0,2019-01-28,0.8660254037844387,-0.12594011636144511,2019,0.4999999999999999,149.99,141.95,182.88,1.1076767676767676,99.0,-0.33097580975775825,Tomatoes,0,251.33,0.7725255371609722,-32.209353101072,31.94,Historical,1.1235174173976892,28,1.83439419936929,0.0550346941707189,4,0,125.28,-24.710000000000008,-16.474431628775257,0.0,1,4,0,109.66,-0.0976245710692391
9.090000000000003,5,0,2019-02-04,0.5000000000000001,-0.07894004793504382,2019,0.8660254037844386,125.28,121.5,149.99,1.021111111111111,99.0,-0.24996938150612366,Tomatoes,0,239.21,0.8320164609053499,-40.77935310107199,21.47,Historical,1.1235174173976892,35,1.0032320634313971,-0.1269506470013087,1,0,109.66,-15.620000000000005,-12.46807151979566,0.0,2,4,0,101.09,-0.0976245710692391
