year,week,vegetable,price,Badulla_actual_class,Hambantota_actual_class,Jaffna_actual_class,Kurunegala_actual_class,Matale_actual_class,Nuwara_Eliya_actual_class,Ratnapura_actual_class,Badulla_precipitation,Hambantota_precipitation,Jaffna_precipitation,Kurunegala_precipitation,Matale_precipitation,Nuwara_Eliya_precipitation,Ratnapura_precipitation,Badulla_prob_drought,Hambantota_prob_drought,Jaffna_prob_drought,Kurunegala_prob_drought,Matale_prob_drought,Nuwara_Eliya_prob_drought,Ratnapura_prob_drought,Badulla_prob_flood_risk,Hambantota_prob_flood_risk,Jaffna_prob_flood_risk,Kurunegala_prob_flood_risk,Matale_prob_flood_risk,Nuwara_Eliya_prob_flood_risk,Ratnapura_prob_flood_risk,Badulla_prob_normal,Hambantota_prob_normal,Jaffna_prob_normal,Kurunegala_prob_normal,Matale_prob_normal,Nuwara_Eliya_prob_normal,Ratnapura_prob_normal,USD_LKR_avg,RateChange_avg_%
2017,W13,Carrot,71.0,flood_risk,normal,normal,normal,normal,normal,normal,5.974285714285714,1.27,0.1042857142857142,4.762857142857143,4.762857142857143,4.711428571428572,5.132857142857143,0.1414285714285714,0.1342857142857142,0.0,0.0128571428571428,0.0128571428571428,0.0114285714285714,0.0028571428571428,0.0999999999999999,0.0,0.0,0.0,0.0,0.0014285714285714,0.0,0.7585714285714286,0.8657142857142857,1.0,0.9871428571428572,0.9871428571428572,0.9871428571428572,0.9971428571428572,152.135,0.25
2017,W13,Pumpkin,57.0,flood_risk,normal,normal,normal,normal,normal,normal,5.974285714285714,1.27,0.1042857142857142,4.762857142857143,4.762857142857143,4.711428571428572,5.132857142857143,0.1414285714285714,0.1342857142857142,0.0,0.0128571428571428,0.0128571428571428,0.0114285714285714,0.0028571428571428,0.0999999999999999,0.0,0.0,0.0,0.0,0.0014285714285714,0.0,0.7585714285714286,0.8657142857142857,1.0,0.9871428571428572,0.9871428571428572,0.9871428571428572,0.9971428571428572,152.135,0.25
2017,W13,Tomatoes,93.0,flood_risk,normal,normal,normal,normal,normal,normal,5.974285714285714,1.27,0.1042857142857142,4.762857142857143,4.762857142857143,4.711428571428572,5.132857142857143,0.1414285714285714,0.1342857142857142,0.0,0.0128571428571428,0.0128571428571428,0.0114285714285714,0.0028571428571428,0.0999999999999999,0.0,0.0,0.0,0.0,0.0014285714285714,0.0,0.7585714285714286,0.8657142857142857,1.0,0.9871428571428572,0.9871428571428572,0.9871428571428572,0.9971428571428572,152.135,0.25
2017,W14,Bitter Gourd,100.0,drought,drought,normal,normal,normal,normal,normal,3.9057142857142857,3.0814285714285714,0.1957142857142857,3.091428571428572,3.091428571428572,3.9328571428571424,4.507142857142857,0.8457142857142858,0.8871428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714,0.0014285714285714,0.0,0.0,0.1542857142857143,0.1128571428571428,1.0,0.9985714285714286,0.9985714285714286,1.0,1.0,151.735,-0.26
2017,W14,Brinjals,56.0,drought,drought,normal,normal,normal,normal,normal,3.9057142857142857,3.0814285714285714,0.1957142857142857,3.091428571428572,3.091428571428572,3.9328571428571424,4.507142857142857,0.8457142857142858,0.8871428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714,0.0014285714285714,0.0,0.0,0.1542857142857143,0.1128571428571428,1.0,0.9985714285714286,0.9985714285714286,1.0,1.0,151.735,-0.26
2017,W14,Cabbage,49.0,drought,drought,normal,normal,normal,normal,normal,3.9057142857142857,3.0814285714285714,0.1957142857142857,3.091428571428572,3.091428571428572,3.9328571428571424,4.507142857142857,0.8457142857142858,0.8871428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714,0.0014285714285714,0.0,0.0,0.1542857142857143,0.1128571428571428,1.0,0.9985714285714286,0.9985714285714286,1.0,1.0,151.735,-0.26
2017,W14,Carrot,89.0,drought,drought,normal,normal,normal,normal,normal,3.9057142857142857,3.0814285714285714,0.1957142857142857,3.091428571428572,3.091428571428572,3.9328571428571424,4.507142857142857,0.8457142857142858,0.8871428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714,0.0014285714285714,0.0,0.0,0.1542857142857143,0.1128571428571428,1.0,0.9985714285714286,0.9985714285714286,1.0,1.0,151.735,-0.26
2017,W14,Pumpkin,44.0,drought,drought,normal,normal,normal,normal,normal,3.9057142857142857,3.0814285714285714,0.1957142857142857,3.091428571428572,3.091428571428572,3.9328571428571424,4.507142857142857,0.8457142857142858,0.8871428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714,0.0014285714285714,0.0,0.0,0.1542857142857143,0.1128571428571428,1.0,0.9985714285714286,0.9985714285714286,1.0,1.0,151.735,-0.26
2017,W14,Tomatoes,91.0,drought,drought,normal,normal,normal,normal,normal,3.9057142857142857,3.0814285714285714,0.1957142857142857,3.091428571428572,3.091428571428572,3.9328571428571424,4.507142857142857,0.8457142857142858,0.8871428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714,0.0014285714285714,0.0,0.0,0.1542857142857143,0.1128571428571428,1.0,0.9985714285714286,0.9985714285714286,1.0,1.0,151.735,-0.26
2017,W15,Bitter Gourd,,drought,drought,normal,normal,normal,normal,flood_risk,3.001428571428572,9.155714285714286,1.5542857142857145,4.274285714285714,4.274285714285714,5.427142857142857,8.102857142857143,0.8357142857142856,0.8728571428571428,0.0,0.0,0.0,0.0,0.0014285714285714,0.0,0.0228571428571428,0.0014285714285714,0.0,0.0,0.0014285714285714,0.0857142857142857,0.1642857142857142,0.1042857142857142,0.9985714285714286,1.0,1.0,0.9985714285714286,0.9128571428571428,151.68,-0.04
2017,W15,Brinjals,,drought,drought,normal,normal,normal,normal,flood_risk,3.001428571428572,9.155714285714286,1.5542857142857145,4.274285714285714,4.274285714285714,5.427142857142857,8.102857142857143,0.8357142857142856,0.8728571428571428,0.0,0.0,0.0,0.0,0.0014285714285714,0.0,0.0228571428571428,0.0014285714285714,0.0,0.0,0.0014285714285714,0.0857142857142857,0.1642857142857142,0.1042857142857142,0.9985714285714286,1.0,1.0,0.9985714285714286,0.9128571428571428,151.68,-0.04
2017,W15,Cabbage,,drought,drought,normal,normal,normal,normal,flood_risk,3.001428571428572,9.155714285714286,1.5542857142857145,4.274285714285714,4.274285714285714,5.427142857142857,8.102857142857143,0.8357142857142856,0.8728571428571428,0.0,0.0,0.0,0.0,0.0014285714285714,0.0,0.0228571428571428,0.0014285714285714,0.0,0.0,0.0014285714285714,0.0857142857142857,0.1642857142857142,0.1042857142857142,0.9985714285714286,1.0,1.0,0.9985714285714286,0.9128571428571428,151.68,-0.04
2017,W15,Carrot,,drought,drought,normal,normal,normal,normal,flood_risk,3.001428571428572,9.155714285714286,1.5542857142857145,4.274285714285714,4.274285714285714,5.427142857142857,8.102857142857143,0.8357142857142856,0.8728571428571428,0.0,0.0,0.0,0.0,0.0014285714285714,0.0,0.0228571428571428,0.0014285714285714,0.0,0.0,0.0014285714285714,0.0857142857142857,0.1642857142857142,0.1042857142857142,0.9985714285714286,1.0,1.0,0.9985714285714286,0.9128571428571428,151.68,-0.04
2017,W15,Pumpkin,,drought,drought,normal,normal,normal,normal,flood_risk,3.001428571428572,9.155714285714286,1.5542857142857145,4.274285714285714,4.274285714285714,5.427142857142857,8.102857142857143,0.8357142857142856,0.8728571428571428,0.0,0.0,0.0,0.0,0.0014285714285714,0.0,0.0228571428571428,0.0014285714285714,0.0,0.0,0.0014285714285714,0.0857142857142857,0.1642857142857142,0.1042857142857142,0.9985714285714286,1.0,1.0,0.9985714285714286,0.9128571428571428,151.68,-0.04
2017,W15,Tomatoes,,drought,drought,normal,normal,normal,normal,flood_risk,3.001428571428572,9.155714285714286,1.5542857142857145,4.274285714285714,4.274285714285714,5.427142857142857,8.102857142857143,0.8357142857142856,0.8728571428571428,0.0,0.0,0.0,0.0,0.0014285714285714,0.0,0.0228571428571428,0.0014285714285714,0.0,0.0,0.0014285714285714,0.0857142857142857,0.1642857142857142,0.1042857142857142,0.9985714285714286,1.0,1.0,0.9985714285714286,0.9128571428571428,151.68,-0.04
2017,W16,Bitter Gourd,78.0,drought,drought,normal,normal,normal,normal,normal,0.0028571428571428,0.0514285714285714,0.0142857142857142,0.0,0.0,0.0057142857142857,0.0271428571428571,0.8671428571428572,0.9342857142857144,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328571428571428,0.0657142857142857,0.9971428571428572,1.0,1.0,1.0,1.0,152.0,0.21
2017,W16,Brinjals,44.0,drought,drought,normal,normal,normal,normal,normal,0.0028571428571428,0.0514285714285714,0.0142857142857142,0.0,0.0,0.0057142857142857,0.0271428571428571,0.8671428571428572,0.9342857142857144,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328571428571428,0.0657142857142857,0.9971428571428572,1.0,1.0,1.0,1.0,152.0,0.21
2017,W16,Cabbage,105.0,drought,drought,normal,normal,normal,normal,normal,0.0028571428571428,0.0514285714285714,0.0142857142857142,0.0,0.0,0.0057142857142857,0.0271428571428571,0.8671428571428572,0.9342857142857144,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328571428571428,0.0657142857142857,0.9971428571428572,1.0,1.0,1.0,1.0,152.0,0.21
2017,W16,Carrot,120.0,drought,drought,normal,normal,normal,normal,normal,0.0028571428571428,0.0514285714285714,0.0142857142857142,0.0,0.0,0.0057142857142857,0.0271428571428571,0.8671428571428572,0.9342857142857144,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328571428571428,0.0657142857142857,0.9971428571428572,1.0,1.0,1.0,1.0,152.0,0.21
2017,W16,Pumpkin,45.6,drought,drought,normal,normal,normal,normal,normal,0.0028571428571428,0.0514285714285714,0.0142857142857142,0.0,0.0,0.0057142857142857,0.0271428571428571,0.8671428571428572,0.9342857142857144,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328571428571428,0.0657142857142857,0.9971428571428572,1.0,1.0,1.0,1.0,152.0,0.21
2017,W16,Tomatoes,32.4,drought,drought,normal,normal,normal,normal,normal,0.0028571428571428,0.0514285714285714,0.0142857142857142,0.0,0.0,0.0057142857142857,0.0271428571428571,0.8671428571428572,0.9342857142857144,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328571428571428,0.0657142857142857,0.9971428571428572,1.0,1.0,1.0,1.0,152.0,0.21
2017,W17,Bitter Gourd,96.0,drought,drought,normal,normal,normal,normal,normal,0.9928571428571428,2.2342857142857144,0.08,0.1442857142857143,0.1442857142857143,0.8928571428571429,1.647142857142857,0.8928571428571429,0.9414285714285714,0.0,0.0,0.0,0.0,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071428571428571,0.0585714285714285,1.0,1.0,1.0,1.0,0.9971428571428572,151.95,-0.03
2017,W17,Brinjals,42.0,drought,drought,normal,normal,normal,normal,normal,0.9928571428571428,2.2342857142857144,0.08,0.1442857142857143,0.1442857142857143,0.8928571428571429,1.647142857142857,0.8928571428571429,0.9414285714285714,0.0,0.0,0.0,0.0,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071428571428571,0.0585714285714285,1.0,1.0,1.0,1.0,0.9971428571428572,151.95,-0.03
2017,W17,Cabbage,74.0,drought,drought,normal,normal,normal,normal,normal,0.9928571428571428,2.2342857142857144,0.08,0.1442857142857143,0.1442857142857143,0.8928571428571429,1.647142857142857,0.8928571428571429,0.9414285714285714,0.0,0.0,0.0,0.0,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071428571428571,0.0585714285714285,1.0,1.0,1.0,1.0,0.9971428571428572,151.95,-0.03
2017,W17,Carrot,151.0,drought,drought,normal,normal,normal,normal,normal,0.9928571428571428,2.2342857142857144,0.08,0.1442857142857143,0.1442857142857143,0.8928571428571429,1.647142857142857,0.8928571428571429,0.9414285714285714,0.0,0.0,0.0,0.0,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071428571428571,0.0585714285714285,1.0,1.0,1.0,1.0,0.9971428571428572,151.95,-0.03
2017,W17,Pumpkin,47.0,drought,drought,normal,normal,normal,normal,normal,0.9928571428571428,2.2342857142857144,0.08,0.1442857142857143,0.1442857142857143,0.8928571428571429,1.647142857142857,0.8928571428571429,0.9414285714285714,0.0,0.0,0.0,0.0,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071428571428571,0.0585714285714285,1.0,1.0,1.0,1.0,0.9971428571428572,151.95,-0.03
2017,W17,Tomatoes,65.0,drought,drought,normal,normal,normal,normal,normal,0.9928571428571428,2.2342857142857144,0.08,0.1442857142857143,0.1442857142857143,0.8928571428571429,1.647142857142857,0.8928571428571429,0.9414285714285714,0.0,0.0,0.0,0.0,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071428571428571,0.0585714285714285,1.0,1.0,1.0,1.0,0.9971428571428572,151.95,-0.03
2017,W18,Bitter Gourd,100.0,normal,normal,normal,normal,normal,normal,normal,2.117142857142857,3.255714285714286,1.542857142857143,2.04,2.04,1.5785714285714287,2.1757142857142857,0.1214285714285714,0.1728571428571428,0.0,0.0,0.0,0.0,0.0057142857142857,0.0,0.0014285714285714,0.0,0.0,0.0,0.0,0.0,0.8785714285714287,0.8257142857142857,1.0,1.0,1.0,1.0,0.9942857142857144,151.92,-0.02
2017,W18,Brinjals,46.0,normal,normal,normal,normal,normal,normal,normal,2.117142857142857,3.255714285714286,1.542857142857143,2.04,2.04,1.5785714285714287,2.1757142857142857,0.1214285714285714,0.1728571428571428,0.0,0.0,0.0,0.0,0.0057142857142857,0.0,0.0014285714285714,0.0,0.0,0.0,0.0,0.0,0.8785714285714287,0.8257142857142857,1.0,1.0,1.0,1.0,0.9942857142857144,151.92,-0.02
2017,W18,Cabbage,106.0,normal,normal,normal,normal,normal,normal,normal,2.117142857142857,3.255714285714286,1.542857142857143,2.04,2.04,1.5785714285714287,2.1757142857142857,0.1214285714285714,0.1728571428571428,0.0,0.0,0.0,0.0,0.0057142857142857,0.0,0.0014285714285714,0.0,0.0,0.0,0.0,0.0,0.8785714285714287,0.8257142857142857,1.0,1.0,1.0,1.0,0.9942857142857144,151.92,-0.02
2017,W18,Carrot,201.0,normal,normal,normal,normal,normal,normal,normal,2.117142857142857,3.255714285714286,1.542857142857143,2.04,2.04,1.5785714285714287,2.1757142857142857,0.1214285714285714,0.1728571428571428,0.0,0.0,0.0,0.0,0.0057142857142857,0.0,0.0014285714285714,0.0,0.0,0.0,0.0,0.0,0.8785714285714287,0.8257142857142857,1.0,1.0,1.0,1.0,0.9942857142857144,151.92,-0.02
2017,W18,Pumpkin,45.4,normal,normal,normal,normal,normal,normal,normal,2.117142857142857,3.255714285714286,1.542857142857143,2.04,2.04,1.5785714285714287,2.1757142857142857,0.1214285714285714,0.1728571428571428,0.0,0.0,0.0,0.0,0.0057142857142857,0.0,0.0014285714285714,0.0,0.0,0.0,0.0,0.0,0.8785714285714287,0.8257142857142857,1.0,1.0,1.0,1.0,0.9942857142857144,151.92,-0.02
2017,W18,Tomatoes,70.0,normal,normal,normal,normal,normal,normal,normal,2.117142857142857,3.255714285714286,1.542857142857143,2.04,2.04,1.5785714285714287,2.1757142857142857,0.1214285714285714,0.1728571428571428,0.0,0.0,0.0,0.0,0.0057142857142857,0.0,0.0014285714285714,0.0,0.0,0.0,0.0,0.0,0.8785714285714287,0.8257142857142857,1.0,1.0,1.0,1.0,0.9942857142857144,151.92,-0.02
2017,W19,Bitter Gourd,106.0,normal,normal,normal,normal,normal,normal,normal,6.224285714285714,7.51,2.8685714285714283,5.65,5.65,6.575714285714286,6.765714285714286,0.0,0.0314285714285714,0.0028571428571428,0.0,0.0,0.0,0.0042857142857142,0.0,0.0042857142857142,0.0028571428571428,0.0,0.0,0.0014285714285714,0.0,1.0,0.9642857142857144,0.9942857142857144,1.0,1.0,0.9985714285714286,0.9957142857142856,152.4,0.32
2017,W19,Brinjals,51.0,normal,normal,normal,normal,normal,normal,normal,6.224285714285714,7.51,2.8685714285714283,5.65,5.65,6.575714285714286,6.765714285714286,0.0,0.0314285714285714,0.0028571428571428,0.0,0.0,0.0,0.0042857142857142,0.0,0.0042857142857142,0.0028571428571428,0.0,0.0,0.0014285714285714,0.0,1.0,0.9642857142857144,0.9942857142857144,1.0,1.0,0.9985714285714286,0.9957142857142856,152.4,0.32
2017,W19,Cabbage,96.0,normal,normal,normal,normal,normal,normal,normal,6.224285714285714,7.51,2.8685714285714283,5.65,5.65,6.575714285714286,6.765714285714286,0.0,0.0314285714285714,0.0028571428571428,0.0,0.0,0.0,0.0042857142857142,0.0,0.0042857142857142,0.0028571428571428,0.0,0.0,0.0014285714285714,0.0,1.0,0.9642857142857144,0.9942857142857144,1.0,1.0,0.9985714285714286,0.9957142857142856,152.4,0.32
2017,W19,Carrot,150.0,normal,normal,normal,normal,normal,normal,normal,6.224285714285714,7.51,2.8685714285714283,5.65,5.65,6.575714285714286,6.765714285714286,0.0,0.0314285714285714,0.0028571428571428,0.0,0.0,0.0,0.0042857142857142,0.0,0.0042857142857142,0.0028571428571428,0.0,0.0,0.0014285714285714,0.0,1.0,0.9642857142857144,0.9942857142857144,1.0,1.0,0.9985714285714286,0.9957142857142856,152.4,0.32
2017,W19,Pumpkin,40.0,normal,normal,normal,normal,normal,normal,normal,6.224285714285714,7.51,2.8685714285714283,5.65,5.65,6.575714285714286,6.765714285714286,0.0,0.0314285714285714,0.0028571428571428,0.0,0.0,0.0,0.0042857142857142,0.0,0.0042857142857142,0.0028571428571428,0.0,0.0,0.0014285714285714,0.0,1.0,0.9642857142857144,0.9942857142857144,1.0,1.0,0.9985714285714286,0.9957142857142856,152.4,0.32
2017,W19,Tomatoes,63.0,normal,normal,normal,normal,normal,normal,normal,6.224285714285714,7.51,2.8685714285714283,5.65,5.65,6.575714285714286,6.765714285714286,0.0,0.0314285714285714,0.0028571428571428,0.0,0.0,0.0,0.0042857142857142,0.0,0.0042857142857142,0.0028571428571428,0.0,0.0,0.0014285714285714,0.0,1.0,0.9642857142857144,0.9942857142857144,1.0,1.0,0.9985714285714286,0.9957142857142856,152.4,0.32
2017,W20,Bitter Gourd,118.0,normal,normal,normal,normal,normal,normal,normal,2.3428571428571425,4.124285714285714,0.3399999999999999,1.134285714285714,1.134285714285714,2.6928571428571426,3.152857142857143,0.0014285714285714,0.0271428571428571,0.0028571428571428,0.0,0.0,0.0014285714285714,0.0071428571428571,0.0,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.9985714285714286,0.97,0.9971428571428572,1.0,1.0,0.9985714285714286,0.9928571428571428,151.68,-0.47
2017,W20,Brinjals,62.0,normal,normal,normal,normal,normal,normal,normal,2.3428571428571425,4.124285714285714,0.3399999999999999,1.134285714285714,1.134285714285714,2.6928571428571426,3.152857142857143,0.0014285714285714,0.0271428571428571,0.0028571428571428,0.0,0.0,0.0014285714285714,0.0071428571428571,0.0,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.9985714285714286,0.97,0.9971428571428572,1.0,1.0,0.9985714285714286,0.9928571428571428,151.68,-0.47
2017,W20,Cabbage,109.0,normal,normal,normal,normal,normal,normal,normal,2.3428571428571425,4.124285714285714,0.3399999999999999,1.134285714285714,1.134285714285714,2.6928571428571426,3.152857142857143,0.0014285714285714,0.0271428571428571,0.0028571428571428,0.0,0.0,0.0014285714285714,0.0071428571428571,0.0,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.9985714285714286,0.97,0.9971428571428572,1.0,1.0,0.9985714285714286,0.9928571428571428,151.68,-0.47
2017,W20,Carrot,222.0,normal,normal,normal,normal,normal,normal,normal,2.3428571428571425,4.124285714285714,0.3399999999999999,1.134285714285714,1.134285714285714,2.6928571428571426,3.152857142857143,0.0014285714285714,0.0271428571428571,0.0028571428571428,0.0,0.0,0.0014285714285714,0.0071428571428571,0.0,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.9985714285714286,0.97,0.9971428571428572,1.0,1.0,0.9985714285714286,0.9928571428571428,151.68,-0.47
2017,W20,Pumpkin,47.0,normal,normal,normal,normal,normal,normal,normal,2.3428571428571425,4.124285714285714,0.3399999999999999,1.134285714285714,1.134285714285714,2.6928571428571426,3.152857142857143,0.0014285714285714,0.0271428571428571,0.0028571428571428,0.0,0.0,0.0014285714285714,0.0071428571428571,0.0,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.9985714285714286,0.97,0.9971428571428572,1.0,1.0,0.9985714285714286,0.9928571428571428,151.68,-0.47
2017,W20,Tomatoes,60.0,normal,normal,normal,normal,normal,normal,normal,2.3428571428571425,4.124285714285714,0.3399999999999999,1.134285714285714,1.134285714285714,2.6928571428571426,3.152857142857143,0.0014285714285714,0.0271428571428571,0.0028571428571428,0.0,0.0,0.0014285714285714,0.0071428571428571,0.0,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.9985714285714286,0.97,0.9971428571428572,1.0,1.0,0.9985714285714286,0.9928571428571428,151.68,-0.47
2017,W21,Bitter Gourd,158.0,flood_risk,flood_risk,normal,flood_risk,flood_risk,flood_risk,flood_risk,11.73142857142857,26.85428571428572,2.11,6.72,6.72,14.767142857142856,21.93857142857143,0.0028571428571428,0.0171428571428571,0.0042857142857142,0.0014285714285714,0.0014285714285714,0.0014285714285714,0.0085714285714285,0.1157142857142857,0.3714285714285714,0.0,0.1285714285714286,0.1271428571428571,0.39,0.4171428571428571,0.8814285714285715,0.6114285714285714,0.9957142857142856,0.87,0.8714285714285713,0.6085714285714285,0.5742857142857142,151.63,-0.03
2017,W21,Brinjals,75.4,flood_risk,flood_risk,normal,flood_risk,flood_risk,flood_risk,flood_risk,11.73142857142857,26.85428571428572,2.11,6.72,6.72,14.767142857142856,21.93857142857143,0.0028571428571428,0.0171428571428571,0.0042857142857142,0.0014285714285714,0.0014285714285714,0.0014285714285714,0.0085714285714285,0.1157142857142857,0.3714285714285714,0.0,0.1285714285714286,0.1271428571428571,0.39,0.4171428571428571,0.8814285714285715,0.6114285714285714,0.9957142857142856,0.87,0.8714285714285713,0.6085714285714285,0.5742857142857142,151.63,-0.03
