city,year,week_code,prob_drought,prob_flood_risk,prob_normal,precipitation,actual_class
Hambantota,2011,W42,0.0014285714285714286,0.0642857142857143,0.9342857142857143,11.407142857142857,normal
Hambantota,2011,W43,0.004285714285714286,0.18714285714285714,0.8085714285714286,15.85,normal
Hambantota,2011,W44,0.005714285714285714,0.038571428571428576,0.9557142857142856,11.822857142857144,normal
Hambantota,2011,W45,0.002857142857142857,0.0,0.9971428571428572,4.192857142857142,normal
Hambantota,2011,W46,0.005714285714285714,0.0,0.9942857142857143,3.71,normal
Hambantota,2011,W47,0.002857142857142857,0.32142857142857145,0.6757142857142858,22.928571428571427,flood_risk
Hambantota,2011,W48,0.27714285714285714,0.13142857142857142,0.5914285714285714,10.774285714285714,flood_risk
Hambantota,2011,W49,0.9799999999999999,0.0,0.02,2.882857142857143,drought
Hambantota,2011,W5,0.19285714285714287,0.3442857142857143,0.4628571428571429,43.222857142857144,flood_risk
Hambantota,2011,W50,0.9785714285714285,0.0014285714285714286,0.02,8.532857142857143,drought
Hambantota,2011,W51,0.9114285714285714,0.02,0.06857142857142857,14.5,drought
Hambantota,2011,W52,0.9714285714285714,0.0,0.028571428571428574,0.34285714285714286,drought
Hambantota,2011,W6,0.12714285714285714,0.09285714285714286,0.78,15.448571428571428,flood_risk
Hambantota,2011,W7,0.032857142857142856,0.0,0.9671428571428571,2.3285714285714287,normal
Hambantota,2011,W8,0.03,0.0,0.97,5.041428571428571,normal
Hambantota,2011,W9,0.45142857142857146,0.1285714285714286,0.42,14.254285714285714,flood_risk
Hambantota,2012,W1,0.9799999999999999,0.0014285714285714286,0.018571428571428572,5.884285714285715,drought
Hambantota,2012,W10,0.01,0.0,0.99,0.7685714285714286,normal
Hambantota,2012,W11,0.012857142857142857,0.002857142857142857,0.9842857142857142,6.435714285714285,normal
Hambantota,2012,W12,0.0071428571428571435,0.0,0.9928571428571429,0.19285714285714287,normal
Hambantota,2012,W13,0.004285714285714286,0.06,0.9357142857142857,8.705714285714285,normal
Hambantota,2012,W14,0.0014285714285714286,0.004285714285714286,0.9942857142857143,10.209999999999999,normal
Hambantota,2012,W15,0.002857142857142857,0.2742857142857143,0.722857142857143,18.310000000000002,flood_risk
Hambantota,2012,W16,0.0014285714285714286,0.13285714285714287,0.8657142857142858,15.068571428571428,flood_risk
Hambantota,2012,W17,0.01,0.018571428571428572,0.9714285714285714,10.348571428571429,normal
Hambantota,2012,W18,0.07857142857142858,0.0014285714285714286,0.92,3.4771428571428573,normal
Hambantota,2012,W19,0.09999999999999999,0.0,0.9,1.0657142857142856,normal
Hambantota,2012,W2,0.9842857142857142,0.0,0.015714285714285715,3.0814285714285714,drought
Hambantota,2012,W20,0.1142857142857143,0.0,0.8857142857142858,0.02428571428571429,normal
Hambantota,2012,W21,0.11714285714285715,0.0,0.8828571428571428,6.354285714285715,normal
Hambantota,2012,W22,0.08714285714285716,0.0,0.9128571428571429,2.0385714285714287,normal
Hambantota,2012,W23,0.004285714285714286,0.0,0.9957142857142857,3.2457142857142856,normal
Hambantota,2012,W24,0.0014285714285714286,0.0,0.9985714285714286,4.155714285714286,normal
Hambantota,2012,W25,0.004285714285714286,0.0,0.9957142857142857,2.5,normal
Hambantota,2012,W26,0.01,0.0,0.99,6.05,normal
Hambantota,2012,W27,0.004285714285714286,0.0,0.9957142857142857,5.191428571428572,normal
Hambantota,2012,W28,0.0071428571428571435,0.0,0.9928571428571429,6.151428571428572,normal
Hambantota,2012,W29,0.0,0.0,1.0,1.5085714285714287,normal
Hambantota,2012,W3,0.9928571428571429,0.0,0.0071428571428571435,0.27999999999999997,drought
Hambantota,2012,W30,0.0,0.0,1.0,0.5371428571428571,normal
Hambantota,2012,W31,0.014285714285714287,0.0,0.9857142857142858,0.2871428571428572,normal
Hambantota,2012,W32,0.04285714285714286,0.0,0.9571428571428571,4.815714285714286,normal
Hambantota,2012,W33,0.022857142857142857,0.0,0.9771428571428571,5.4871428571428575,normal
Hambantota,2012,W34,0.024285714285714282,0.0,0.9757142857142858,6.838571428571429,normal
Hambantota,2012,W35,0.028571428571428574,0.0014285714285714286,0.97,9.917142857142858,normal
Hambantota,2012,W36,0.004285714285714286,0.0,0.9957142857142857,8.35,normal
Hambantota,2012,W37,0.012857142857142859,0.0,0.9871428571428572,2.2600000000000002,normal
Hambantota,2012,W38,0.008571428571428572,0.23142857142857146,0.76,13.831428571428573,flood_risk
Hambantota,2012,W39,0.0,0.0014285714285714286,0.9985714285714286,6.804285714285714,normal
Hambantota,2012,W4,0.9985714285714286,0.0,0.0014285714285714286,0.21428571428571427,drought
Hambantota,2012,W40,0.0071428571428571435,0.0,0.9928571428571429,2.394285714285714,normal
Hambantota,2012,W41,0.0,0.002857142857142857,0.9971428571428572,10.808571428571428,normal
Hambantota,2012,W42,0.002857142857142857,0.22571428571428573,0.7714285714285715,18.148571428571426,flood_risk
Hambantota,2012,W43,0.0,0.13,0.87,14.752857142857142,flood_risk
Hambantota,2012,W44,0.011428571428571429,0.5285714285714286,0.46,24.97142857142857,flood_risk
Hambantota,2012,W45,0.0,0.0,1.0,8.098571428571429,normal
Hambantota,2012,W46,0.0,0.1357142857142857,0.8642857142857142,15.412857142857144,flood_risk
Hambantota,2012,W47,0.0014285714285714286,0.0,0.9985714285714286,6.877142857142857,normal
Hambantota,2012,W48,0.0071428571428571435,0.17285714285714285,0.8200000000000001,14.374285714285715,flood_risk
Hambantota,2012,W49,0.025714285714285714,0.004285714285714286,0.97,4.042857142857143,normal
Hambantota,2012,W5,0.42857142857142855,0.0,0.5714285714285714,0.72,normal
Hambantota,2012,W50,0.017142857142857144,0.13428571428571429,0.8485714285714285,9.187142857142858,flood_risk
Hambantota,2012,W51,0.038571428571428576,0.5442857142857143,0.41714285714285715,45.364285714285714,flood_risk
Hambantota,2012,W52,0.028571428571428574,0.014285714285714287,0.9571428571428572,10.504285714285714,normal
Hambantota,2012,W6,0.015714285714285715,0.11,0.8742857142857143,12.105714285714285,flood_risk
Hambantota,2012,W7,0.012857142857142857,0.13428571428571429,0.8528571428571429,12.004285714285714,flood_risk
Hambantota,2012,W8,0.002857142857142857,0.0,0.9971428571428572,0.08857142857142856,normal
Hambantota,2012,W9,0.017142857142857144,0.03571428571428571,0.9471428571428572,7.151428571428572,normal
Hambantota,2013,W1,0.12714285714285714,0.22142857142857145,0.6514285714285714,27.487142857142857,flood_risk
Hambantota,2013,W10,0.8271428571428572,0.0,0.17285714285714285,8.142857142857142,drought
Hambantota,2013,W11,0.8428571428571429,0.0,0.15714285714285717,6.182857142857143,drought
Hambantota,2013,W12,0.89,0.0,0.11,6.061428571428571,drought
Hambantota,2013,W13,0.6785714285714286,0.0,0.32142857142857145,5.072857142857143,drought
Hambantota,2013,W14,0.0,0.0,1.0,4.232857142857143,normal
Hambantota,2013,W15,0.004285714285714286,0.3157142857142857,0.6799999999999999,19.562857142857144,flood_risk
Hambantota,2013,W16,0.002857142857142857,0.0014285714285714286,0.9957142857142857,4.55,normal
Hambantota,2013,W17,0.0,0.0,1.0,8.661428571428571,normal
Hambantota,2013,W18,0.002857142857142857,0.08285714285714285,0.9142857142857144,12.034285714285714,flood_risk
Hambantota,2013,W19,0.01,0.11571428571428573,0.8742857142857143,13.790000000000001,flood_risk
Hambantota,2013,W2,0.04428571428571428,0.08571428571428572,0.87,11.255714285714285,flood_risk
Hambantota,2013,W20,0.015714285714285715,0.11285714285714286,0.8714285714285713,12.165714285714285,flood_risk
Hambantota,2013,W21,0.015714285714285715,0.0,0.9842857142857142,3.0142857142857147,normal
Hambantota,2013,W22,0.03142857142857143,0.11142857142857143,0.8571428571428571,9.67,flood_risk
Hambantota,2013,W23,0.04285714285714286,0.0,0.9571428571428571,8.361428571428572,normal
Hambantota,2013,W24,0.04428571428571428,0.004285714285714286,0.9514285714285714,9.402857142857142,normal
Hambantota,2013,W25,0.038571428571428576,0.0,0.9614285714285714,6.828571428571428,normal
Hambantota,2013,W26,0.17142857142857143,0.0,0.8285714285714285,10.18142857142857,normal
Hambantota,2013,W27,0.9328571428571429,0.0014285714285714286,0.06571428571428571,8.331428571428571,drought
Hambantota,2013,W28,0.9542857142857143,0.0,0.045714285714285714,4.26,drought
Hambantota,2013,W29,0.9842857142857142,0.0,0.015714285714285715,4.911428571428572,drought
Hambantota,2013,W3,0.01,0.0,0.99,0.26999999999999996,normal
Hambantota,2013,W30,0.9214285714285715,0.0,0.07857142857142858,8.737142857142857,drought
Hambantota,2013,W31,0.9685714285714285,0.0,0.03142857142857143,2.7199999999999998,drought
Hambantota,2013,W32,0.9685714285714285,0.0,0.03142857142857143,0.8185714285714286,drought
Hambantota,2013,W33,0.9871428571428572,0.0,0.012857142857142857,0.6814285714285714,drought
Hambantota,2013,W34,0.9871428571428572,0.0,0.012857142857142857,1.6157142857142859,drought
Hambantota,2013,W35,0.687142857142857,0.0014285714285714286,0.3114285714285714,5.53,drought
Hambantota,2013,W36,0.004285714285714286,0.0014285714285714286,0.9942857142857143,8.872857142857143,normal
Hambantota,2013,W37,0.0014285714285714286,0.06285714285714286,0.9357142857142857,9.785714285714286,normal
Hambantota,2013,W38,0.0014285714285714286,0.12428571428571429,0.8742857142857143,5.008571428571428,flood_risk
Hambantota,2013,W39,0.0014285714285714286,0.0,0.9985714285714286,0.1557142857142857,normal
Hambantota,2013,W4,0.054285714285714284,0.24428571428571427,0.7014285714285714,14.124285714285715,flood_risk
Hambantota,2013,W40,0.005714285714285714,0.0,0.9942857142857143,1.9485714285714286,normal
Hambantota,2013,W41,0.0014285714285714286,0.0,0.9985714285714286,4.744285714285715,normal
Hambantota,2013,W42,0.0014285714285714286,0.31428571428571433,0.6842857142857143,13.14,flood_risk
Hambantota,2013,W43,0.0014285714285714286,0.0014285714285714286,0.9971428571428572,7.195714285714286,normal
Hambantota,2013,W44,0.0,0.03571428571428571,0.9642857142857143,11.867142857142856,normal
Hambantota,2013,W45,0.0,0.10571428571428572,0.8942857142857142,6.271428571428571,flood_risk
Hambantota,2013,W46,0.0,0.0,1.0,3.3057142857142856,normal
Hambantota,2013,W47,0.0,0.04285714285714286,0.9571428571428572,9.344285714285714,normal
Hambantota,2013,W48,0.2642857142857143,0.005714285714285714,0.7300000000000001,8.657142857142857,normal
Hambantota,2013,W49,0.9585714285714285,0.01,0.03142857142857143,7.437142857142858,drought
Hambantota,2013,W5,0.5657142857142857,0.008571428571428572,0.4257142857142857,4.975714285714285,drought
Hambantota,2013,W50,0.9814285714285714,0.0,0.018571428571428572,4.818571428571429,drought
Hambantota,2013,W51,0.9914285714285713,0.0,0.008571428571428572,1.8342857142857143,drought
Hambantota,2013,W52,0.9842857142857142,0.0,0.015714285714285715,2.3299999999999996,drought
Hambantota,2013,W6,0.9514285714285714,0.025714285714285717,0.022857142857142857,15.324285714285713,drought
Hambantota,2013,W7,0.937142857142857,0.04142857142857143,0.02142857142857143,21.647142857142857,drought
Hambantota,2013,W8,0.9857142857142858,0.0,0.014285714285714287,0.5328571428571428,drought
Hambantota,2013,W9,0.9242857142857143,0.015714285714285715,0.06,6.942857142857143,drought
Hambantota,2014,W1,0.9985714285714286,0.0,0.0014285714285714286,0.7571428571428571,drought
Hambantota,2014,W10,0.0,0.008571428571428572,0.9914285714285713,4.728571428571428,normal
Hambantota,2014,W11,0.004285714285714286,0.10142857142857142,0.8942857142857142,5.140000000000001,flood_risk
Hambantota,2014,W12,0.002857142857142857,0.02428571428571429,0.9728571428571428,3.6314285714285712,normal
Hambantota,2014,W13,0.0071428571428571435,0.0,0.9928571428571429,0.61,normal
Hambantota,2014,W14,0.008571428571428572,0.002857142857142857,0.9885714285714285,7.034285714285715,normal
Hambantota,2014,W15,0.004285714285714286,0.0,0.9957142857142857,2.9785714285714286,normal
Hambantota,2014,W16,0.004285714285714286,0.0,0.9957142857142857,4.581428571428572,normal
Hambantota,2014,W17,0.002857142857142857,0.06714285714285714,0.9299999999999999,13.081428571428571,normal
Hambantota,2014,W18,0.0014285714285714286,0.13999999999999999,0.8585714285714285,13.558571428571428,flood_risk
Hambantota,2014,W19,0.0014285714285714286,0.0,0.9985714285714286,8.898571428571428,normal
Hambantota,2014,W2,0.9914285714285713,0.0014285714285714286,0.0071428571428571435,5.417142857142857,drought
Hambantota,2014,W20,0.0014285714285714286,0.0,0.9985714285714286,2.144285714285714,normal
Hambantota,2014,W21,0.0014285714285714286,0.0,0.9985714285714286,2.88,normal
Hambantota,2014,W22,0.39142857142857146,0.012857142857142857,0.5957142857142858,12.195714285714285,normal
Hambantota,2014,W23,0.9614285714285714,0.0,0.038571428571428576,5.1571428571428575,drought
Hambantota,2014,W24,0.9871428571428572,0.0,0.012857142857142857,3.4785714285714286,drought
Hambantota,2014,W25,0.9914285714285713,0.0,0.008571428571428572,1.8185714285714287,drought
Hambantota,2014,W26,0.9928571428571429,0.0,0.0071428571428571435,2.7399999999999998,drought
Hambantota,2014,W27,0.99,0.0,0.01,2.9514285714285715,drought
Hambantota,2014,W28,0.9871428571428572,0.0,0.012857142857142857,1.7971428571428572,drought
Hambantota,2014,W29,0.9957142857142857,0.0,0.004285714285714286,0.6142857142857142,drought
Hambantota,2014,W3,0.9871428571428572,0.0,0.012857142857142857,2.8628571428571425,drought
Hambantota,2014,W30,0.9814285714285714,0.0,0.018571428571428572,2.948571428571429,drought
Hambantota,2014,W31,0.2957142857142857,0.0014285714285714286,0.7028571428571428,9.540000000000001,normal
Hambantota,2014,W32,0.02142857142857143,0.0,0.9785714285714285,4.295714285714285,normal
Hambantota,2014,W33,0.022857142857142857,0.0014285714285714286,0.9757142857142858,7.388571428571429,normal
Hambantota,2014,W34,0.04,0.004285714285714286,0.9557142857142856,6.404285714285714,normal
Hambantota,2014,W35,0.025714285714285714,0.0,0.9742857142857143,3.624285714285714,normal
Hambantota,2014,W36,0.0014285714285714286,0.0,0.9985714285714286,5.577142857142857,normal
Hambantota,2014,W37,0.0,0.0,1.0,8.06857142857143,normal
Hambantota,2014,W38,0.0,0.0,1.0,3.1942857142857144,normal
Hambantota,2014,W39,0.0014285714285714286,0.0,0.9985714285714286,9.607142857142858,normal
Hambantota,2014,W4,0.9928571428571429,0.0,0.0071428571428571435,1.5942857142857143,drought
Hambantota,2014,W40,0.02,0.23,0.75,13.768571428571429,flood_risk
Hambantota,2014,W41,0.02142857142857143,0.0,0.9785714285714285,8.565714285714286,normal
Hambantota,2014,W42,0.014285714285714287,0.5342857142857144,0.45142857142857146,24.647142857142857,flood_risk
Hambantota,2014,W43,0.012857142857142857,0.10285714285714286,0.8842857142857143,15.77,flood_risk
Hambantota,2014,W44,0.01,0.2657142857142857,0.7242857142857143,18.27857142857143,flood_risk
Hambantota,2014,W45,0.0,0.0,1.0,3.847142857142857,normal
Hambantota,2014,W46,0.002857142857142857,0.0,0.9971428571428572,8.627142857142857,normal
Hambantota,2014,W47,0.002857142857142857,0.4414285714285714,0.5557142857142857,21.82428571428571,flood_risk
Hambantota,2014,W48,0.021428571428571432,0.15285714285714283,0.8257142857142857,16.701428571428572,flood_risk
Hambantota,2014,W49,0.05714285714285714,0.0071428571428571435,0.9357142857142857,9.347142857142858,normal
Hambantota,2014,W5,0.9814285714285714,0.0014285714285714286,0.017142857142857144,4.405714285714286,drought
Hambantota,2014,W50,0.06142857142857143,0.008571428571428572,0.9299999999999999,9.081428571428571,normal
Hambantota,2014,W51,0.05857142857142857,0.7457142857142857,0.1957142857142857,40.08428571428571,flood_risk
Hambantota,2014,W52,0.055714285714285716,0.3085714285714286,0.6357142857142858,38.470000000000006,flood_risk
Hambantota,2014,W6,0.9971428571428572,0.0,0.002857142857142857,0.002857142857142857,drought
Hambantota,2014,W7,0.9942857142857143,0.0,0.005714285714285714,0.1742857142857143,drought
Hambantota,2014,W8,0.9614285714285714,0.0,0.038571428571428576,3.957142857142857,drought
Hambantota,2014,W9,0.41714285714285715,0.0,0.5828571428571429,1.3657142857142859,normal
Hambantota,2015,W1,0.9814285714285714,0.0,0.018571428571428572,0.6728571428571428,drought
Hambantota,2015,W10,0.005714285714285714,0.0,0.9942857142857143,1.01,normal
Hambantota,2015,W11,0.0014285714285714286,0.05,0.9485714285714285,6.194285714285714,normal
Hambantota,2015,W12,0.0071428571428571435,0.0,0.9928571428571429,0.07428571428571429,normal
Hambantota,2015,W13,0.0014285714285714286,0.0,0.9985714285714286,8.538571428571428,normal
Hambantota,2015,W14,0.002857142857142857,0.11142857142857143,0.8857142857142858,11.282857142857141,flood_risk
Hambantota,2015,W15,0.0014285714285714286,0.004285714285714286,0.9942857142857143,7.262857142857143,normal
Hambantota,2015,W16,0.002857142857142857,0.17857142857142858,0.8185714285714286,14.805714285714286,flood_risk
Hambantota,2015,W17,0.0014285714285714286,0.0,0.9985714285714286,5.351428571428571,normal
Hambantota,2015,W18,0.002857142857142857,0.0,0.9971428571428572,5.505714285714285,normal
Hambantota,2015,W19,0.005714285714285714,0.0642857142857143,0.9299999999999999,12.362857142857143,normal
Hambantota,2015,W2,0.99,0.0,0.01,0.014285714285714287,drought
Hambantota,2015,W20,0.0014285714285714286,0.0,0.9985714285714286,4.554285714285714,normal
Hambantota,2015,W21,0.004285714285714286,0.0,0.9957142857142857,1.1400000000000001,normal
Hambantota,2015,W22,0.008571428571428572,0.0,0.9914285714285713,3.334285714285714,normal
Hambantota,2015,W23,0.004285714285714286,0.0,0.9957142857142857,6.468571428571429,normal
Hambantota,2015,W24,0.004285714285714286,0.0,0.9957142857142857,5.872857142857143,normal
Hambantota,2015,W25,0.0071428571428571435,0.0,0.9928571428571429,2.62,normal
Hambantota,2015,W26,0.14142857142857143,0.002857142857142857,0.8557142857142858,5.614285714285715,normal
Hambantota,2015,W27,0.9799999999999999,0.0,0.02,1.8542857142857143,drought
Hambantota,2015,W28,0.9714285714285714,0.0,0.028571428571428574,3.8542857142857145,drought
Hambantota,2015,W29,0.9742857142857143,0.0,0.025714285714285714,3.4457142857142853,drought
Hambantota,2015,W3,0.9771428571428571,0.0,0.022857142857142857,0.09285714285714286,drought
Hambantota,2015,W30,0.9714285714285714,0.0,0.028571428571428574,2.6714285714285713,drought
Hambantota,2015,W31,0.27999999999999997,0.0014285714285714286,0.7185714285714286,3.6242857142857146,normal
Hambantota,2015,W32,0.002857142857142857,0.0,0.9971428571428572,2.3742857142857146,normal
Hambantota,2015,W33,0.01,0.01,0.9800000000000001,5.865714285714286,normal
