Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,Monthly Average Retail Prices of Vegetables in all locations from 2000 to 2024,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,Year,Location,Varaity,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
,2019,Galle,ASH PLANTAINS,112,100,96,100,104,110,98,106.5,112.5,111,117.5,132
,2019,Galle,GREEN CHILLIES,402.5,322,296,309.6,271.3333333333333,458.5,524.2,302.5,274,374.5,372,379.2
,2019,Galle,LIME,304,158.5,158.66666666666666,394.5,432.6666666666667,368.375,322.4,337,297.5,317.5,281.75,160
,2019,Galle,SWEET POTATOES,104.5,84.5,88.66666666666667,102.8,98.66666666666667,109,95.8,95.5,91.25,96,106.2,108
,2019,Galle,MANIOC,89.5,75,79,82.5,91.5,88,83.5,92.25,90,102.75,108,118
,2019,Keppetipola,GREEN BEANS,122.76785715,99.8333333325,96.5,194,215.625,148.125,142.083333325,191.24999997499998,202.66666666,167.916666675,124.999999975,170
,2019,Keppetipola,CARROT,120.875,107.33333335,111,119.53333333999998,167.083333325,161.666666675,142.91666665,124.583333325,112,150.833333325,219.16666665,203.33333335
,2019,Keppetipola,LEEKS,117.75,90.7916666675,87.16666666500001,102.5,109.375,99.1666666675,92.5,78.125,81.333333336,124.791666675,226.666666675,256.66666665
,2019,Keppetipola,BEETROOT,149.5625,91.4166666675,90.5,106.3,130,130.833333325,118.75,102.916666675,111.99999997999998,119.583333325,177.50000002500002,176.66666665
,2019,Keppetipola,KNOL-KHOL,105,81.6666666675,81.25,87.46666666600001,125,131.25,94.7916666675,81.875,96.666666672,110.8333333325,155.000000025,150
,2019,Keppetipola,RADDISH,50.9375,46.916666667499996,49.125,60.333333333999995,72.5,70.83333333499999,66.6666666675,52.5,66,72.5,87.5,85
,2019,Keppetipola,CABBAGE,79,60.75,54.583333332500004,67.866666666,82.5,85.0000000025,72.29166666500001,62.4999999975,82.666666666,125.41666665,144.99999997499998,96.666666685
,2019,Keppetipola,TOMATOES,89.25,62.666666667499996,58.416666667499996,67.2,105,56.458333332500004,79.375,114.999999975,129.33333334600002,139.583333325,108.33333335,116.6666667
,2019,Keppetipola,LADIES FINGERS,124.375,115,110.333333325,117.2,136.25,114.583333325,114.16666665,107.0833333425,127.33333332,136.666666675,145,133.33333335
,2019,Keppetipola,BRINJALS,115.696428575,84.8333333325,135.5,111.7,118.75,112.91666665,117.083333325,113.750000025,130.66666664,115.8333333,111.666666675,120
,2019,Keppetipola,CAPSICUM,219.5625,169,169.5,179.4,205,229.58333334999998,248.33333334999998,197.083333325,192.66666668,274.166666675,291.66666665,236.66666665
,2019,Keppetipola,PUMPKIN,70.25,69.9166666675,71.5,68.7,91.25,116.25,142.5,89.58333333499999,102.66666666600001,121.25,98.3333333325,100
,2019,Keppetipola,CUCUMBER,71.6875,70.1666666675,69.5833333325,85.199999994,108.75,101.666666675,87.91666666500001,86.0416666675,89.33333334,96.666666675,90,90
,2019,Keppetipola,BITTER GOURD,157.625,136.666666675,127.833333325,122.73333333999999,152.083333325,162.5,169.583333325,146.666666675,173.33333334,235,240.83333335,226.6666667
,2019,Keppetipola,SNAKE GOURD,115.9375,104.83333335,107.333333325,116.2,157.916666675,142.5,128.333333325,121.66666665,140,166.666666675,149.99999997499998,150
,2019,Keppetipola,DRUMSTIC,,,207.083333325,209,171.666666675,202.22222223333333,177.083333325,94.5833333325,110.66666665399998,155,160,
,2019,Keppetipola,LUFFA,150,125.5,123.5,123.93333333999999,158.75,154.583333325,138.75,121.66666665,141.33333334,153.333333325,140,175
,2019,Keppetipola,LONG BEANS,103.125,93.333333325,109.5,102.133333332,140,130.41666665,110,102.4999999925,109.33333334600002,140,130,133.33333335
,2019,Keppetipola,ASH PLANTAINS,118.125,119.166666675,112,116.6,113.75,115,115.833333325,110,118.66666666,120,120,120
,2019,Keppetipola,GREEN CHILLIES,304.01785715,263.333333325,297.91666665,272,290.625,339.583333325,458.333333325,304.16666665,310,404.16666665,366.6666667,300
,2019,Keppetipola,LIME,247.375,170.833333325,147.5,350.66666666000003,501.041666675,485.416666675,382.291666675,362.5,359.99999998000004,387.50000002499996,370.833333325,283.3333333
,2019,Keppetipola,SWEET POTATOES,102.5625,100,100,102.66666666,103.33333335,110.00000002499999,110,104.16666665,106,111.666666675,111.66666665,120
,2019,Keppetipola,MANIOC,59.5,60,60,60,65,66.25,80,66.66666666666667,86,82.5,80,80
,2019,Monaragala,GREEN BEANS,143.33333335,128.3333333,110,206.66666666,255.00000002500002,186.666666675,135,,228.541666675,240,170,313
,2019,Monaragala,CARROT,153.33333335,135,118.3333333,146.66666666,200,226.6666667,176.6666667,,151.041666675,190,331.25,307
,2019,Monaragala,LEEKS,156.66666665,110,105.00000000749999,141.33333334,152.5,140,113.3333333,,123.541666675,150,345,415
,2019,Monaragala,BEETROOT,156.6666667,78.75,105,137.66666666,200,176.66666665000002,153.33333335,,146.666666675,160,,276.5
,2019,Monaragala,KNOL-KHOL,120.0000000175,88.333333325,96.666666685,118.66666665999999,150.00000002500002,143.33333335,108.33333335,,135.416666675,160,,160
,2019,Monaragala,RADDISH,85.83333333499999,63.333333335000006,78.33333333,109.583333325,136.66666665,116.66666665000001,93.3333333275,,130.625,133.3333333,152.5,164.16666666
,2019,Monaragala,CABBAGE,103.3333333425,74.1666666675,67.7083333325,102.66666665400001,120,113.3333333,104.99999997500001,,133.333333325,160,297.5,187
,2019,Monaragala,TOMATOES,108.3333333325,63.541666667499996,59.58333333499999,91.666666668,143.333333325,83.33333333499999,104.1666666575,,148.75,160,88.75,210
,2019,Monaragala,LADIES FINGERS,126.66666665000001,116.66666665,105,113.3333333,148.75,121.66666665,110,,155.416666675,160,128.125,167
,2019,Monaragala,BRINJALS,125,85.4166666675,128.75000002500002,86.000000008,110.000000015,111.66666665,105.0000000075,,154.166666675,140,158.75,215.5
,2019,Monaragala,CAPSICUM,279.16666665,200,206.66666665000002,226,286.666666675,305,293.33333335,,214.166666675,290,286.25,371
,2019,Monaragala,PUMPKIN,52.291666667499996,51.66666667,63.333333332500004,70.66666666799999,111.66666667499999,165,181.666666675,,129.583333325,160,141.25,132.5
,2019,Monaragala,CUCUMBER,103.33333330750001,67.5,83.3333333325,108,130.0000000075,109.999999975,101.6666666575,,110.416666675,90,123.75,140
,2019,Monaragala,BITTER GOURD,210,180,180,178.66666666,210.00000002500002,230.00000002500002,220,,242.708333325,310,317.5,339
,2019,Monaragala,SNAKE GOURD,108.33333330750001,103.3333333575,106.6666667,125.33333334,166.666666675,163.333333325,146.666666675,,163.75,195,178.75,202
,2019,Monaragala,DRUMSTIC,400,306.6666667,261.666666675,244.44444443333336,260,253.3333333,178.333333325,,131.666666675,115,,
,2019,Monaragala,LUFFA,200,136.66666665,110,157.33333334,203.33333334999998,180,146.666666675,,207.083333325,240,158.75,266.5
,2019,Monaragala,LONG BEANS,92.5,100,108.33333335,119.99999998000001,131.66666665,150.00000002500002,94.9999999925,,157.5,160,167.5,187
,2019,Monaragala,ASH PLANTAINS,122.499999975,104.9999999825,103.3333333575,105.333333326,110,100.0000000175,103.3333333425,,125.833333325,120,125,138.5
,2019,Monaragala,GREEN CHILLIES,413.333333325,367.50000002499996,360,392,383.33333330000005,480,641.66666665,,394.791666675,400,515,480
,2019,Monaragala,LIME,158.33333335000003,103.3333333325,98.33333333499999,238.00000002000002,375,337.5,283.333333325,,373.333333325,300,355,203
,2019,Monaragala,SWEET POTATOES,110,103.3333333325,108.333333325,117.77777776666666,113.3333333,121.66666665,118.3333333,,117.5,130,107.5,121.75
,2019,Monaragala,MANIOC,50,51.66666666500001,56.66666667,58.333333333999995,51.66666666500001,54.16666666500001,53.33333333,,77.50000000249999,75,104.58333335,93.25
,2019,Mullaitivu,GREEN BEANS,147.5,99.583333315,109.999999985,150.66666668,289.166666675,227.5,157.33333334,200,264.93333334,213.5,144.5,197.5
,2019,Mullaitivu,CARROT,180,140.0000000075,150,144.00000002000002,157.5,197.5,182,153.333333325,132.66666666,238.5,309.5,346
,2019,Mullaitivu,LEEKS,185.83333334999998,123.1250000175,119.583333325,121.3333333,123.33333335,114.1666666925,115.33333334599999,100.83333333499999,102.133333334,144.5,268.5,350.4
,2019,Mullaitivu,BEETROOT,155.833333325,84.9999999925,55,79.333333334,120.83333335,110.83333333499999,98.000000008,88.33333333499999,97.2,115.5,166.5,223.1
,2019,Mullaitivu,KNOL-KHOL,,,,,,,,,,,,
,2019,Mullaitivu,RADDISH,,,,,,95,92.666666662,81.66666666500001,89.333333334,99.625,133.5,149
,2019,Mullaitivu,CABBAGE,128.3333333,64.5833333325,57.5,71.999999998,92.5000000075,113.3333333425,81.33333333,82.5,113.466666666,153,159,138.8
,2019,Mullaitivu,TOMATOES,144.44444446666668,85.2083333325,71.666666675,95.333333348,125.83333335,102.500000015,118.00000001999999,142.5,156.93333334,172.5,120,178.4
,2019,Mullaitivu,LADIES FINGERS,134.583333325,102.50000001500001,72.5,98.666666666,89.9999999925,97.5000000025,86.66666665800001,82.5,102.533333334,116,77,112.4
,2019,Mullaitivu,BRINJALS,146.66666665,77.5000000075,122.5,78.00000000200001,105.0000000175,100.833333325,110.666666646,119.16666665,137.46666666000002,117,138,205.4
,2019,Mullaitivu,CAPSICUM,255,147.5,150.83333335,137.33333332,131.6666667,213.33333335,263.99999998000004,189.166666675,206.66666666,248.625,275.5,257.2
,2019,Mullaitivu,PUMPKIN,64.9999999975,53.333333335,57.5,55.33333333200001,62.4999999975,84.1666666675,96.66666666500001,65,71.46666666600001,89.5,88.5,76.8
,2019,Mullaitivu,CUCUMBER,,,74.16666666500001,82.666666666,75,,,,110,97.166666675,102,
,2019,Mullaitivu,BITTER GOURD,227.5,145,140.83333335,149.99999997999998,153.333333325,218.33333334999998,192.66666666,167.5,244.26666666,274,210,303.2
,2019,Mullaitivu,SNAKE GOURD,105.833333325,89.1666666575,70.83333333,82.00000000200001,85.55555555666666,108.3333333175,92.666666666,91.66666667,114.86666666599999,143,107.5,132.8
,2019,Mullaitivu,DRUMSTIC,,260,375.83333335000003,379.33333333999997,200.833333325,190.833333325,174,93.333333325,158.66666666,231,403.5,
,2019,Mullaitivu,LUFFA,,,,,,,,,,,,
,2019,Mullaitivu,LONG BEANS,155.8333333,124.44444443333333,101.66666666500001,97.333333334,84.44444444333334,114.1666666675,125.99999999399999,100.0000000075,141.06666666,201.5,164,207.6
,2019,Mullaitivu,ASH PLANTAINS,69.1666666675,71.66666666500001,71.66666666500001,74,70.8333333325,83.3333333325,105.999999986,124.166666675,128.53333333999998,104,95,98.8
,2019,Mullaitivu,GREEN CHILLIES,462.5,245.83333334999998,237.5,181.66666668,158.33333335,337.5,434.66666664,274.166666675,253.86666666000002,394.5,295.5,304.1
,2019,Mullaitivu,LIME,144.16666665,107.4999999925,74.16666666500001,173.33333332,372.5,423.333333325,265,395,406.13333334,307,183.5,116.4
,2019,Mullaitivu,SWEET POTATOES,90,87.5,90.8333333425,86,75.8333333325,94.1666666575,86.00000000200001,118.33333329999999,94.766666666,133.33333333333334,,130.166666675
,2019,Mullaitivu,MANIOC,62.5,65,67.5,72.00000000200001,86.66666666500001,120.00000003333332,140,121.66666665,110.4,92,88.5,96
,2019,Ampara,GREEN BEANS,180.5,139,134,224,272.5,188.125,164,,,175,183.125,349
,2019,Ampara,CARROT,159.5,143,156,160,217.5,212.5,184,,,210,280.875,364
,2019,Ampara,LEEKS,156,122,120,140,163.75,147.5,132,,,184,277,380
,2019,Ampara,BEETROOT,212.5,114,116,137.6,167.5,166.25,148,,,140.83333335,213.166666675,271.2
,2019,Ampara,KNOL-KHOL,162.5,122,128,124,160,151.25,126,,,130,140,206.66666666666666
,2019,Ampara,RADDISH,86,71,74.66666666666667,100,123.125,115,96,,,126.5,126,142
,2019,Ampara,CABBAGE,132,102,105,112,137.5,137.5,114,,,175,194.166666675,180
,2019,Ampara,TOMATOES,128,85,88.5,92,148.75,95,96,,,162,140,202
,2019,Ampara,LADIES FINGERS,112,132,158,148,115,105,84,,,130.625,133.875,181
,2019,Ampara,BRINJALS,155,114,145,112,151.25,125,141,,,135.5,150.75,241.2
,2019,Ampara,CAPSICUM,301,238.5,218,232,255,285,258,,,344,378.166666675,377.6
,2019,Ampara,PUMPKIN,88,66,78,88,100,137.5,176,,,160,113.60714285,106
,2019,Ampara,CUCUMBER,107.5,87.5,102,117.6,123.75,110,110,,,95,101.9285714275,161
,2019,Ampara,BITTER GOURD,188.5,141.25,165,172,225,245,218,,,295,289.14285715,268.6
,2019,Ampara,SNAKE GOURD,140,122,135,144,180,172.5,149.5,,,165.25,162.5,170
,2019,Ampara,DRUMSTIC,,280,260,236.66666666666666,180,200,225,,,146.6666667,,
,2019,Ampara,LUFFA,140,137,140,144,175,165,140.5,,,160,151.14285715,190
,2019,Ampara,LONG BEANS,113,135,153.33333333333334,140,146.25,151.25,110,,,137.25,148.166666675,172
,2019,Ampara,ASH PLANTAINS,145,136,136,137.6,131.25,125,126,,,141.66666665,151.75,159.6
,2019,Ampara,GREEN CHILLIES,500,325,400,360,426.25,437.5,600,,,408.33333335,481.25,432.5
,2019,Ampara,LIME,225,103,105,210,463.75,550,465,,,287.5,198.75,188
,2019,Ampara,SWEET POTATOES,107,120,117,120,133.75,120,120,,,113.75,118.333333325,120
,2019,Ampara,MANIOC,60,52.5,60,68,83.75,80,80,,,83.75,84.75,93.8
,2019,Kilinochchi,GREEN BEANS,120.5,98,125,145.5,260.5,242,170,,,,,
,2019,Kilinochchi,CARROT,140.25,122.5,136,132,210,220,179.6,,,,,
,2019,Kilinochchi,LEEKS,144,109.5,116,116,153.5,129,111.2,,,,,
,2019,Kilinochchi,BEETROOT,133.5,54.5,56.5,92.4,135.5,126.5,115.2,,,,,
,2019,Kilinochchi,KNOL-KHOL,,,,,,130,,,,,,
,2019,Kilinochchi,RADDISH,86.5,55,56.75,84.8,92,,76,,,,,
,2019,Kilinochchi,CABBAGE,101.75,66,56.5,82.4,125,114,97.6,,,,,
,2019,Kilinochchi,TOMATOES,121.5,83,75,115.6,170.5,117.5,131.6,,,,,
,2019,Kilinochchi,LADIES FINGERS,119.5,103.5,114,110.4,108.5,115,98.8,,,,,
,2019,Kilinochchi,BRINJALS,127.25,92,146,84,143.5,156.5,139.6,,,,,
,2019,Kilinochchi,CAPSICUM,200.5,127,130.5,121.2,137.625,211,237.6,,,,,
,2019,Kilinochchi,PUMPKIN,51.875,42,49.5,44.8,69.5,99,135.6,,,,,
,2019,Kilinochchi,CUCUMBER,64.5,64,99,100.8,109,77,88.8,,,,,
,2019,Kilinochchi,BITTER GOURD,197.5,140,178,141.6,184,223,232.4,,,,,
,2019,Kilinochchi,SNAKE GOURD,85.25,89.5,91,84,104,109,108,,,,,
,2019,Kilinochchi,DRUMSTIC,,306.6666667,475,257.75,122.5,179,166.8,,,,,
,2019,Kilinochchi,LUFFA,80,,,,,,,,,,,
,2019,Kilinochchi,LONG BEANS,156,144.5,148,115.2,119.5,165,180,,,,,
,2019,Kilinochchi,ASH PLANTAINS,76.25,72,79.5,77.2,81.5,87,106.4,,,,,
,2019,Kilinochchi,GREEN CHILLIES,374.75,251.5,325,186.4,170,348,508,,,,,
,2019,Kilinochchi,LIME,139.5,102,92.5,196,364,345.5,301.2,,,,,
,2019,Kilinochchi,SWEET POTATOES,80,74,96,85.6,90,93.5,88.8,,,,,
,2019,Kilinochchi,MANIOC,48.666666667499996,48.5,57.5,76.8,103,101,106.4,,,,,
,2019,Mannar,GREEN BEANS,,,,181,267.5,244.5,185.2,224.5,278.4,284,223,378.4
,2019,Mannar,CARROT,,,,135,188,213,186,164,169.6,211,336,394.4
,2019,Mannar,LEEKS,,,,103,123.5,137.5,126.4,125.5,152,203,331,436
,2019,Mannar,BEETROOT,,,,101,126.5,144.5,119.2,106,128,146,248,320
,2019,Mannar,KNOL-KHOL,,,,,,,,94,100,100,148,
,2019,Mannar,RADDISH,,,,55.5,84.5,80,,,88,80,120,128.8
,2019,Mannar,CABBAGE,,,,91.5,108.75,124,108.8,94.5,140,168,184,180
,2019,Mannar,TOMATOES,,,,89.5,146.5,128,135.2,160.5,192,193,151,201.6
,2019,Mannar,LADIES FINGERS,,,,102,104,120,112.4,111.5,148,150,142,187.2
,2019,Mannar,BRINJALS,,,,79,122,133,135.2,131.5,160,158,190,313.6
,2019,Mannar,CAPSICUM,,,,,,,,,,,,
,2019,Mannar,PUMPKIN,,,,62,75,119,162.8,119.5,128,135,133,115.46666666000002
,2019,Mannar,CUCUMBER,,,,57,81,93,94,94.5,108,108,108,108
,2019,Mannar,BITTER GOURD,,,,120,146,211,258.8,233,266.4,298,323,354.4
,2019,Mannar,SNAKE GOURD,,,,71,111,132,125.6,132,140.8,167,168,229.6
,2019,Mannar,DRUMSTIC,,,,96,81,143,188,76,80.33333333333333,,,
,2019,Mannar,LUFFA,,,,100,108,80,,132,,,,
,2019,Mannar,LONG BEANS,,,,113,124.5,160,208,130,157.6,196,206,265.6
,2019,Mannar,ASH PLANTAINS,,,,81,88.5,115,121.2,128,137.6,152,156,161.2
,2019,Mannar,GREEN CHILLIES,,,,183,140,360.5,612,382,398.8,576,593,586
,2019,Mannar,LIME,,,,420,385.5,454.5,384,524,524,500,369,270
,2019,Mannar,SWEET POTATOES,,,,96,,,109.6,112,104,92,96,104.8
,2019,Mannar,MANIOC,,,,97,,,132,132,132,132,135,136
,2019,Dambulla,GREEN BEANS,158,137.5,116.5,212,258.5,216,171.2,230.833333325,233.6,172.5,142.5,308.4
,2019,Dambulla,CARROT,162,144.5,128.5,135.2,187,197,186.4,148,154.8,204,287.5,318
,2019,Dambulla,LEEKS,157,121.5,113.5,117.6,132.5,113.5,108.8,92.5,103.6,162,293,348.8
,2019,Dambulla,BEETROOT,151.333333325,89.583333335,115.41666665,132.59999997999998,156.5,142,122.4,96,125.6,136.5,181.5,244.8
,2019,Dambulla,KNOL-KHOL,131.5,81.5,99,104.9,152.25,140.25,85.2,86.5,108.8,144.875,168.958333325,196.00000002000002
,2019,Dambulla,RADDISH,52,49.5,60.5,68.4,103,86.5,67.2,74,79.6,79.5,108,121.6
,2019,Dambulla,CABBAGE,91.5,54.5,66.5,82.4,106.5,117,94.4,75.5,115.2,150.5,148,152.4
,2019,Dambulla,TOMATOES,119,74.5,78.5,102.4,135,86.5,106,134.5,144.4,154.5,110,180.8
,2019,Dambulla,LADIES FINGERS,134.5,97,79,94.8,114.5,91,80,85,108,101,107,164.8
,2019,Dambulla,BRINJALS,143.5,91,141,76,137,129,120.4,106,158.4,145,156.5,249.6
,2019,Dambulla,CAPSICUM,287,176,176,187.2,228,265,328.4,208,208.8,316,337.5,328
,2019,Dambulla,PUMPKIN,45,45,47.5,57.2,100.5,142.5,137.6,88,97.6,114.5,83.5,80.8
,2019,Dambulla,CUCUMBER,68.5,45,55,80.4,78,74,72,69,71.2,62.5,78.5,134.4
,2019,Dambulla,BITTER GOURD,170,148,140,139.6,205.25,231,185.6,148,225.2,285,294.5,286
,2019,Dambulla,SNAKE GOURD,102,88,84,99.6,160,137,117.6,108,148.4,156,145.5,182
,2019,Dambulla,DRUMSTIC,,,,180,152.25,202,173.6,71,113.6,157,180,
,2019,Dambulla,LUFFA,138.5,94,93,110.4,142,123,108.8,116,180.4,123,123.5,197.6
,2019,Dambulla,LONG BEANS,107.5,89,85,100,136,121.5,98.4,90.5,129.6,144,136.5,204
,2019,Dambulla,ASH PLANTAINS,109,109.5,106,107.2,109,109.5,124.4,113,116.4,126.5,136,146.4
,2019,Dambulla,GREEN CHILLIES,472.5,327.5,332.5,320,332.5,457.5,584,384.375,405,457.5,467.5,410.4
,2019,Dambulla,LIME,257.5,147,146.5,390.4,505,497.5,464,487.5,466,427.5,305,172
,2019,Dambulla,SWEET POTATOES,82,76.5,94.5,101.6,103.5,99.5,99.2,88,82.8,76,99,92.8
,2019,Dambulla,MANIOC,50.5,59.5,61.5,73.6,73,75,91.2,97.5,100.4,97,113.5,109.2
,2019,Puttlam,GREEN BEANS,172,126,115,237.6,278,212,168,245,264,212,206.5,357.3333333333333
,2019,Puttlam,CARROT,158,138,125,155.2,194,212,187.2,142,150,204.5,307,390.6666666666667
,2019,Puttlam,LEEKS,140.5,120,99,125.6,138,135,112,112,98.4,153,298,368
,2019,Puttlam,BEETROOT,137,68,72.5,104.8,176,162,121.6,107,108,108,164,267.6666666666667
,2019,Puttlam,KNOL-KHOL,132,111,92,117.6,144,145,116,100,104.8,129,163.5,
,2019,Puttlam,RADDISH,72,54,58,84.8,102,96,78.4,72,81.6,94,116,128.66666666666666
,2019,Puttlam,CABBAGE,132,63,62,99.2,126,139.5,104.8,108,116,135,212,162
,2019,Puttlam,TOMATOES,134,86,70,113.6,152,120,102.4,140,144,173,150,216.66666666666666
,2019,Puttlam,LADIES FINGERS,143,106,101,112,110,100,92,96,104.8,118.5,136,165.33333333333334
,2019,Puttlam,BRINJALS,143,106,105.5,92.8,147,124.5,121.6,112,139.2,136.5,152.5,344
,2019,Puttlam,CAPSICUM,295,208,196,226.4,256,272,292.8,234,239.2,311,417.5,406
,2019,Puttlam,PUMPKIN,66,44,50,58.4,83,110,150.4,112,102.4,124,109.5,95.33333333333333
,2019,Puttlam,CUCUMBER,68,68,56,71.6,88,84,75.2,80,95.2,82,88,138
,2019,Puttlam,BITTER GOURD,172.5,169,144,174.4,214,259,187.2,146,201.6,261,312.5,300
,2019,Puttlam,SNAKE GOURD,109,88,94,120,158,144,115.2,112,156.8,151,159.5,212.66666666666666
,2019,Puttlam,DRUMSTIC,,,,,,,,,,,,
,2019,Puttlam,LUFFA,151,130,112,147.2,182,146,122.8,112,176,137,144,224.66666666666666
,2019,Puttlam,LONG BEANS,81.25,98,104,104,150,127,102.4,106,146.4,150.5,173.5,198.66666666666666
,2019,Puttlam,ASH PLANTAINS,90,96,96,86.4,108,112,101.6,106,112,112,144,142
,2019,Puttlam,GREEN CHILLIES,361.5,279,276,287.2,348,500,517.5,262,290,339,402.5,425.3333333333333
,2019,Puttlam,LIME,228,137.5,88,243.2,501,537.5,350.8,336,318.4,273.5,276,105
,2019,Puttlam,SWEET POTATOES,92,92,92,101.6,100,92,92,92,92,92,104,117
,2019,Puttlam,MANIOC,54,54,67,75.2,76,76,90.4,112,128,128,128,
,2019,Batticaloa,GREEN BEANS,153.33333336666666,115,108.75,163.333333325,235,169.791666675,153.2,217,224.4,176.35714285,137.14285715,264.4
,2019,Batticaloa,CARROT,128.66666666666666,125,112.5,111.666666675,150,175,146.875,123.75,120.5,164.625,234.25,281.2
,2019,Batticaloa,LEEKS,139.11111113333334,110,97.5,95.833333335,99.999999985,100.8333333275,84.99999999799999,82.5,86.6,118.5,241.75,318.2
,2019,Batticaloa,BEETROOT,145.83333333333334,97.5,88.333333325,104.5833333325,135.83333335,130.83333335,120.00000001999999,85,92.53333333399999,96.5,173,215.2
,2019,Batticaloa,KNOL-KHOL,97.5,97.5,82.0833333325,78.33333333,113.33333333499999,119.99999996666666,89.99999999799999,85.00000000249999,87.733333334,88,125,146
,2019,Batticaloa,RADDISH,55,56.25,48.75,63.333333332500004,80,77.50000000249999,64,56.66666667,59.333333333999995,53,64,87.6
,2019,Batticaloa,CABBAGE,105,72.5,77.5,86.875,96.66666665,95.83333333499999,81.999999998,80,83.8,121,147.66666666666666,122
,2019,Batticaloa,TOMATOES,110.83333333333333,77.5,77.2916666675,73.333333335,105.000000015,83.5416666675,98.66666666,107.5,115.6,128,101,151.6
,2019,Batticaloa,LADIES FINGERS,101.66666666666667,110,103.75,92.5,87.5,83.125,92.000000008,86.66666667,84.333333334,85,86,124.4
,2019,Batticaloa,BRINJALS,146.66666666666666,110,133.333333325,115,141.6666667,126.66666670000001,106.5,76.66666667,93,109,121.5,245.2
,2019,Batticaloa,CAPSICUM,257.3333333333333,179,138.041666675,151.666666675,175,208.3333333,256,159.166666675,164.166666675,265.5,296,273.6
,2019,Batticaloa,PUMPKIN,47.777777776666674,38.333333335,40.625,44.791666665,58.75,85.8333333325,117.708333325,87.5,70.933333334,86,80,70.4
,2019,Batticaloa,CUCUMBER,48.88888889,40.416666665,51.041666667499996,43.75,44.166666665,54.16666667,57.333333335999995,43.33333333,43.5,43.5,57.333333333333336,50.666666666666664
,2019,Batticaloa,BITTER GOURD,175.83333333333334,152.25,140,115,165,193.33333334999998,159.66666666,131.666666675,200,217.5,236.5,229.2
,2019,Batticaloa,SNAKE GOURD,101.66666666666667,102.5,98.75,96.66666666500001,113.3333333,101.66666665999999,98.66666666,93.33333333,97.77777777666667,131.66666666666666,103,130.4
,2019,Batticaloa,DRUMSTIC,,,296.25,244.16666665000002,260,195.833333325,169.33333334,87.5,88.4,101,,
,2019,Batticaloa,LUFFA,113.33333333333333,105,105.83333335,100.0000000075,103.333333315,108.33333330750001,99.999999992,86.66666667,112.625,112,113.5,128.66666666666666
,2019,Batticaloa,LONG BEANS,96.66666666666667,141.25,109.9999999825,98.3333333325,96.66666666500001,113.3333333,93.33333333,88.3333333325,98.166666675,92,97.33333333333333,149.2
,2019,Batticaloa,ASH PLANTAINS,88.44444444666665,80,80,77.50000000249999,76.66666667,76.66666667,88.000000002,86.66666667,92.1,92.5,103,106
,2019,Batticaloa,GREEN CHILLIES,419.9999999666666,319,285.41666665,221.875,196.66666665,213.3333333,422.66666664,223.3333333,244.833333325,295,306,345.6
,2019,Batticaloa,LIME,240.88888886666666,125,122.916666675,213.33333335000003,360.83333335,429.16666665,367.5,429.16666665,338,280,229.5,137.8
,2019,Batticaloa,SWEET POTATOES,80,80,80,77.50000000249999,76.66666667,76.66666667,76.66666667,76.66666667,81.733333334,81,80,75.6
,2019,Batticaloa,MANIOC,47.5,55,68.125,80.83333333499999,71.66666667,76.66666667,80,80,86.8,88,84.5,85.2
,2019,Trincomalee,GREEN BEANS,171.369047625,134.166666675,121.666666675,196,,,,,,,213.33333333333334,289.2
,2019,Trincomalee,CARROT,153.333333325,128.33333335,115,136,,,,,,,266.6666666666667,298
,2019,Trincomalee,LEEKS,150.833333325,126.666666675,104.1666666675,134.66666666,,,,,,,244,349.2
,2019,Trincomalee,BEETROOT,187.50000002500002,82.50000000749999,90.00000001,118.666666666,,,,,,,202,207.6
,2019,Trincomalee,KNOL-KHOL,169,129.33333332499998,91.1666666675,110.66666668,,,,,,,125,
,2019,Trincomalee,RADDISH,78.33333333499999,71.6666666675,66.25,84.666666674,,,,,,,105.66666666500001,
,2019,Trincomalee,CABBAGE,119.1666666575,84.5833333325,69.16666666500001,90,,,,,,,144,136
,2019,Trincomalee,TOMATOES,135,86.6666666675,70.8333333325,107.99999999399999,,,,,,,138.33333333333334,143
,2019,Trincomalee,LADIES FINGERS,168.75,110.8333333425,96.6666666675,107.333333334,,,,,,,114.66666666666667,104.8
,2019,Trincomalee,BRINJALS,164.583333325,113.333333325,124.583333325,71.333333334,,,,,,,125.33333333333333,147
,2019,Trincomalee,CAPSICUM,247.50000002500002,142.5,121.666666675,133.333333325,,,,,,,281.3333333333333,274
,2019,Trincomalee,PUMPKIN,77.08333333499999,68.33333333499999,58.333333335,68.000000002,,,,,,,104.66666666666667,76
,2019,Trincomalee,CUCUMBER,91.666666675,77.83333333499999,67.0833333325,84.666666672,,,,,,,78.66666666666667,84
,2019,Trincomalee,BITTER GOURD,182.5,148.333333325,115,126.66666666,,,,,,,254.66666666666666,264.8
,2019,Trincomalee,SNAKE GOURD,118.333333325,100,90,106.00000000600001,,,,,,,144,145.2
